Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
506,0.282751,0.0855,0.203983,0.517104,0.390004
507,0.298241,0.093,0.202442,0.495273,0.391978
508,0.30157,0.098333333,0.200005,0.474733,0.395646
509,0.299079,0.106333333,0.195469,0.476434,0.394839
510,0.286968,0.1145,0.189862,0.491957,0.392292
511,0.26985,0.1215,0.185947,0.518534,0.385089
512,0.249661,0.133833333,0.186715,0.546923,0.371662
513,0.219645,0.141666667,0.193264,0.563952,0.351124
514,0.181591,0.161166667,0.198555,0.577564,0.323586
515,0.155411,0.171666667,0.19727,0.580801,0.29952
516,0.150102,0.174166667,0.20336,0.576175,0.276818
517,0.158751,0.174666667,0.211239,0.577825,0.256091
518,0.166432,0.1685,0.214758,0.577409,0.239824
519,0.166934,0.195666667,0.213693,0.563242,0.225352
520,0.163679,0.254166667,0.209566,0.529907,0.214532
521,0.181663,0.266333333,0.205234,0.482811,0.206354
522,0.197569,0.256166667,0.202079,0.437941,0.204
523,0.200863,0.225,0.194959,0.398837,0.201347
524,0.194745,0.200833333,0.180912,0.36017,0.195477
525,0.183134,0.184333333,0.164406,0.32192,0.187407
526,0.168569,0.1755,0.149407,0.289741,0.17608
527,0.151917,0.189833333,0.135558,0.274469,0.170323
528,0.140736,0.194666667,0.125421,0.275546,0.162255
529,0.133477,0.189,0.119777,0.278804,0.15301
530,0.12702,0.179833333,0.119159,0.28467,0.144701
531,0.123573,0.164333333,0.120656,0.297109,0.134706
532,0.124205,0.1485,0.121911,0.309321,0.12361
533,0.121854,0.1435,0.119547,0.307955,0.119958
534,0.111012,0.140333333,0.117428,0.303212,0.120233
535,0.095074,0.137666667,0.11476,0.301703,0.116073
536,0.078538,0.132666667,0.111482,0.306695,0.109583
537,0.060418,0.122,0.107538,0.312649,0.102172
538,0.037684,0.126,0.098155,0.331747,0.089438
539,0.018924,0.116166667,0.080709,0.379647,0.069017
540,0.011458,0.099,0.07104,0.409362,0.054645
541,0.00924,0.082833333,0.070912,0.415464,0.048629
542,0.008389,0.070666667,0.075883,0.415896,0.047744
543,0.008543,0.081833333,0.081148,0.418605,0.050019
544,0.012013,0.1005,0.082657,0.421485,0.055054
545,0.019764,0.1015,0.083494,0.420339,0.058664
546,0.027929,0.082666667,0.092525,0.437483,0.057654
547,0.031597,0.05,0.102748,0.461868,0.053492
548,0.029886,0.018333333,0.11274,0.484438,0.047723
549,0.026218,0.0085,0.12238,0.500972,0.040899
550,0.02371,0.014666667,0.127966,0.507638,0.034267
551,0.022454,0.027833333,0.126424,0.532789,0.032361
552,0.023312,0.0455,0.118351,0.554107,0.031695
553,0.0289,0.067,0.107944,0.558778,0.028561
554,0.039172,0.092833333,0.098887,0.556404,0.02398
555,0.052335,0.116333333,0.093557,0.552761,0.01971
556,0.06754,0.131833333,0.092973,0.5518,0.018181
557,0.081145,0.145333333,0.093871,0.545122,0.019881
558,0.09742,0.165333333,0.098617,0.539314,0.024653
559,0.115826,0.189,0.107149,0.532383,0.030569
560,0.132516,0.211333333,0.116825,0.529486,0.034684
561,0.143864,0.263166667,0.126254,0.526901,0.036136
562,0.13909,0.310666667,0.128524,0.526523,0.034957
563,0.119433,0.299333333,0.118578,0.520941,0.030897
564,0.114404,0.273333333,0.119591,0.514497,0.029986
565,0.134168,0.241166667,0.13364,0.504924,0.033474
566,0.174528,0.196666667,0.151035,0.487193,0.039062
567,0.226822,0.167666667,0.167645,0.464427,0.047051
568,0.294086,0.182,0.183491,0.439955,0.059488
569,0.40817,0.185833333,0.18849,0.430411,0.073958
570,0.512796,0.184333333,0.206619,0.430993,0.085941
571,0.571112,0.178666667,0.228614,0.432123,0.092199
572,0.606114,0.167833333,0.235616,0.430962,0.091284
573,0.624837,0.150333333,0.226557,0.42506,0.086766
574,0.634796,0.143333333,0.204673,0.414744,0.083989
575,0.621261,0.155166667,0.185051,0.39019,0.082917
576,0.607077,0.180166667,0.167078,0.354128,0.085701
577,0.599897,0.212166667,0.152646,0.317732,0.09148
578,0.602602,0.234,0.14571,0.29049,0.09747
579,0.60891,0.2445,0.143514,0.279179,0.099438
580,0.619112,0.253666667,0.139918,0.277278,0.09713
581,0.634016,0.2515,0.130383,0.283893,0.086845
582,0.655704,0.236833333,0.118431,0.298399,0.076037
583,0.672271,0.222,0.106824,0.312839,0.068865
584,0.677339,0.205333333,0.098321,0.329031,0.064708
585,0.658737,0.1975,0.095151,0.34753,0.059559
586,0.607325,0.179166667,0.095769,0.369313,0.050295
587,0.566271,0.164666667,0.101382,0.394055,0.044107
588,0.572942,0.163,0.112088,0.420537,0.042996
589,0.595414,0.161666667,0.123654,0.4515,0.045734
590,0.603591,0.157833333,0.133294,0.482914,0.048389
591,0.607674,0.162666667,0.142499,0.511737,0.051085
592,0.612225,0.184833333,0.155125,0.535075,0.058809
593,0.626331,0.175,0.177881,0.543166,0.070076
594,0.623106,0.150333333,0.21809,0.556213,0.080464
595,0.593121,0.121833333,0.267969,0.562519,0.090476
596,0.549066,0.100166667,0.316189,0.555247,0.103878
597,0.505521,0.089,0.359042,0.541388,0.120523
598,0.466964,0.088166667,0.394018,0.523791,0.138152
599,0.431997,0.0905,0.422384,0.507234,0.155808
600,0.389626,0.1015,0.446434,0.487798,0.1696
601,0.341448,0.12,0.460545,0.473568,0.173289
602,0.291741,0.135833333,0.461029,0.471019,0.173427
603,0.241715,0.1485,0.450657,0.472418,0.175503
604,0.19857,0.1635,0.430949,0.474825,0.1803
605,0.178003,0.187333333,0.416447,0.487177,0.183589
606,0.172707,0.212833333,0.40254,0.48869,0.189973
607,0.171925,0.233,0.383027,0.473104,0.206557
608,0.166263,0.244666667,0.357218,0.445424,0.223965
609,0.146812,0.243166667,0.329638,0.407795,0.224524
610,0.102813,0.255,0.292886,0.382013,0.205246
611,0.049829,0.308,0.262259,0.331898,0.191232
612,0.026137,0.364,0.247815,0.282384,0.197529
613,0.015258,0.374666667,0.239804,0.254043,0.214561
614,0.01083,0.413166667,0.214112,0.236753,0.228291
615,0.008402,0.4745,0.183196,0.220146,0.247181
616,0.006974,0.509666667,0.169299,0.199639,0.284225
617,0.009115,0.511,0.175599,0.174841,0.335971
618,0.014694,0.497666667,0.193444,0.164322,0.377342
619,0.020974,0.482833333,0.212968,0.161048,0.405019
620,0.030561,0.455166667,0.238594,0.162863,0.421188
621,0.044661,0.401333333,0.275363,0.170333,0.421219
622,0.061601,0.3635,0.317882,0.182408,0.405667
623,0.08304,0.380833333,0.350706,0.194339,0.378949
624,0.104818,0.443166667,0.38195,0.20058,0.351088
625,0.121707,0.48,0.419726,0.200788,0.322788
626,0.126781,0.498833333,0.462869,0.197985,0.299157
627,0.121395,0.500333333,0.505475,0.194864,0.280442
628,0.115575,0.479166667,0.544052,0.196271,0.262373
629,0.114344,0.449833333,0.575995,0.214046,0.248035
630,0.110913,0.474833333,0.602394,0.23004,0.233157
631,0.107098,0.480833333,0.625565,0.23509,0.219444
632,0.110052,0.487333333,0.646197,0.229722,0.207544
633,0.10646,0.477833333,0.657118,0.208201,0.195214
634,0.085096,0.453166667,0.651734,0.193999,0.171913
635,0.0643,0.447,0.633837,0.165332,0.148021
636,0.062029,0.457166667,0.60646,0.148369,0.144042
637,0.070316,0.4525,0.56813,0.149569,0.153053
638,0.075372,0.436833333,0.516789,0.149383,0.167878
639,0.080472,0.443,0.452761,0.141311,0.194655
640,0.097665,0.474166667,0.394159,0.128128,0.245638
641,0.140519,0.475333333,0.358136,0.127558,0.306558
642,0.185253,0.440666667,0.341203,0.133813,0.357233
643,0.21807,0.394666667,0.327695,0.134185,0.391226
644,0.235464,0.338166667,0.314954,0.137416,0.408615
645,0.236437,0.284666667,0.306456,0.143496,0.410582
646,0.231004,0.236166667,0.305098,0.148949,0.402391
647,0.2273,0.1935,0.315975,0.136117,0.388442
648,0.216346,0.178333333,0.332164,0.124164,0.364208
649,0.192238,0.190666667,0.349678,0.120918,0.329457
650,0.168548,0.2165,0.367813,0.119553,0.29324
651,0.148556,0.2465,0.382041,0.120177,0.261794
652,0.130265,0.2625,0.389567,0.123374,0.234856
653,0.112235,0.270333333,0.387076,0.127631,0.20798
654,0.097061,0.295,0.380364,0.137863,0.184284
655,0.091376,0.331666667,0.368801,0.152535,0.170943
656,0.091207,0.368666667,0.347379,0.172957,0.171231
657,0.081677,0.374333333,0.32563,0.192957,0.167273
658,0.061822,0.389833333,0.305219,0.21196,0.14842
659,0.042228,0.42,0.28695,0.233061,0.139043
660,0.034067,0.490333333,0.290909,0.24785,0.152098
661,0.040527,0.551666667,0.321495,0.252074,0.171605
662,0.058886,0.612666667,0.364684,0.252569,0.184044
663,0.083785,0.680333333,0.407491,0.255527,0.196029
664,0.100183,0.745833333,0.447042,0.260025,0.213917
665,0.11963,0.7985,0.491034,0.270043,0.223874
666,0.137324,0.838166667,0.53807,0.281247,0.226116
667,0.153056,0.868833333,0.580437,0.289687,0.223919
668,0.168264,0.8815,0.618807,0.293875,0.213343
669,0.172506,0.868,0.65346,0.292011,0.193093
670,0.164924,0.807166667,0.684053,0.286689,0.179465
671,0.135419,0.782833333,0.702369,0.27807,0.186959
672,0.125633,0.7835,0.709209,0.26944,0.203837
673,0.149662,0.797833333,0.712037,0.262002,0.221492
674,0.171834,0.782166667,0.715369,0.259205,0.249797
675,0.183373,0.761,0.716261,0.270002,0.290087
676,0.204311,0.7285,0.717646,0.291912,0.332608
677,0.211771,0.690833333,0.724294,0.312531,0.37984
678,0.234478,0.661166667,0.730318,0.331907,0.420988
679,0.294661,0.667166667,0.728924,0.338887,0.453543
680,0.379819,0.698,0.721406,0.327496,0.475776
681,0.436723,0.720666667,0.713346,0.294471,0.482058
682,0.459655,0.680166667,0.706739,0.262032,0.473562
683,0.514104,0.707666667,0.693723,0.210661,0.448655
684,0.575197,0.718833333,0.687457,0.165318,0.43198
685,0.598518,0.701666667,0.686238,0.141483,0.426475
686,0.611722,0.677166667,0.691595,0.134873,0.420465
687,0.615578,0.631666667,0.691303,0.139804,0.41039
688,0.617526,0.543,0.688792,0.151729,0.405284
689,0.618492,0.4925,0.684641,0.166842,0.405972
690,0.617272,0.507333333,0.685544,0.177222,0.402627
691,0.614482,0.5,0.68793,0.172056,0.392544
692,0.611652,0.472666667,0.695021,0.161823,0.390967
693,0.613112,0.448166667,0.702695,0.159589,0.392845
694,0.619394,0.418833333,0.710084,0.170456,0.366785
695,0.620615,0.363833333,0.708553,0.185559,0.313311
696,0.602523,0.307,0.706603,0.208032,0.271194
697,0.586747,0.300666667,0.704515,0.22678,0.25047
698,0.576108,0.314833333,0.706447,0.236062,0.244997
699,0.550975,0.316333333,0.710553,0.233206,0.266827
700,0.531844,0.335833333,0.721574,0.22059,0.319266
701,0.520253,0.359,0.731973,0.215798,0.387839
702,0.531634,0.362666667,0.74229,0.216279,0.455714
703,0.541913,0.336,0.748268,0.21673,0.510531
704,0.5722,0.279,0.750352,0.21455,0.558836
705,0.604122,0.202,0.743766,0.203855,0.585839
706,0.638536,0.170833333,0.726039,0.19502,0.599947
707,0.63926,0.136833333,0.702727,0.18647,0.602086
708,0.635438,0.112,0.679765,0.194586,0.622616
709,0.616309,0.093166667,0.663108,0.210311,0.648949
710,0.603562,0.084833333,0.652621,0.218214,0.682028
711,0.61212,0.103833333,0.633381,0.216071,0.703548
712,0.647538,0.141333333,0.601095,0.207285,0.71616
713,0.687499,0.176166667,0.581123,0.198324,0.707359
714,0.733076,0.182833333,0.575527,0.192549,0.684935
715,0.768646,0.174333333,0.568355,0.190453,0.658026
716,0.78682,0.165666667,0.551012,0.195507,0.642311
717,0.789729,0.158666667,0.527809,0.209702,0.638811
718,0.79102,0.162166667,0.506287,0.226707,0.6484
719,0.807104,0.175833333,0.479012,0.221151,0.673741
720,0.821876,0.197666667,0.459208,0.21851,0.702864
721,0.829821,0.227333333,0.444799,0.226255,0.723766
722,0.839236,0.272166667,0.432322,0.243918,0.745135
723,0.848634,0.3055,0.414473,0.26956,0.768545
724,0.859754,0.326333333,0.398844,0.295006,0.795211
725,0.855736,0.34,0.395744,0.32826,0.818526
726,0.845654,0.341833333,0.411584,0.353789,0.839421
727,0.829301,0.352666667,0.440816,0.364557,0.853256
728,0.806243,0.3275,0.476162,0.366016,0.864956
729,0.76831,0.3075,0.509472,0.351681,0.874726
730,0.734813,0.296166667,0.534454,0.339824,0.883328
731,0.74526,0.299166667,0.561823,0.33112,0.883428
732,0.766503,0.294833333,0.593004,0.308864,0.881831
733,0.757462,0.288666667,0.620805,0.283313,0.878227
734,0.736422,0.2675,0.643691,0.250295,0.870466
735,0.721112,0.260666667,0.654477,0.206852,0.859477
736,0.72308,0.300666667,0.655155,0.165302,0.841317
737,0.719109,0.332,0.63916,0.146355,0.812473
738,0.748067,0.330666667,0.6178,0.153601,0.778467
739,0.778861,0.333666667,0.590676,0.161935,0.740837
740,0.808291,0.3365,0.557589,0.161627,0.705061
741,0.829102,0.3165,0.519843,0.166703,0.670923
742,0.840596,0.312666667,0.477759,0.190146,0.638162
743,0.841486,0.311,0.44446,0.214725,0.622045
744,0.839295,0.307,0.411776,0.24051,0.61127
745,0.840231,0.280166667,0.384957,0.267162,0.597471
746,0.830897,0.270833333,0.368512,0.289303,0.578684
747,0.802217,0.267,0.363593,0.30935,0.555686
748,0.758466,0.262666667,0.372453,0.320206,0.532672
749,0.716047,0.264333333,0.389076,0.331101,0.515777
750,0.672696,0.268,0.409656,0.34154,0.495799
751,0.640283,0.267,0.440789,0.343036,0.468923
752,0.628069,0.248833333,0.480678,0.334405,0.441274
753,0.592049,0.2165,0.515044,0.319472,0.413936
754,0.534484,0.219833333,0.536963,0.321769,0.391012
755,0.457885,0.244833333,0.538289,0.324195,0.355111
756,0.382412,0.2795,0.537414,0.328701,0.325073
757,0.313358,0.2975,0.541035,0.331329,0.3074
758,0.245468,0.2885,0.539253,0.330893,0.285981
759,0.185588,0.2975,0.528407,0.331668,0.255658
760,0.181679,0.3555,0.500779,0.332077,0.224625
761,0.265339,0.411833333,0.482475,0.333581,0.204956
762,0.377745,0.445166667,0.473727,0.36403,0.193259
763,0.448468,0.448,0.455448,0.399242,0.184884
764,0.513171,0.454,0.429581,0.429057,0.171457
765,0.58438,0.4405,0.400087,0.447563,0.151657
766,0.63932,0.410166667,0.368442,0.457343,0.13163
767,0.666572,0.415,0.34408,0.463327,0.121006
768,0.673317,0.391333333,0.334929,0.484022,0.113004
769,0.662496,0.385833333,0.334837,0.520164,0.105415
770,0.641404,0.371833333,0.344585,0.558529,0.102061
771,0.615012,0.364833333,0.366354,0.590714,0.104452
772,0.59284,0.345833333,0.398625,0.619213,0.110058
773,0.569524,0.335,0.425849,0.631576,0.115101
774,0.550399,0.3085,0.445341,0.64039,0.124103
775,0.531302,0.3075,0.46917,0.651349,0.136951
776,0.504189,0.311833333,0.492659,0.660716,0.150715
777,0.470922,0.305333333,0.509317,0.660079,0.15921
778,0.434552,0.325666667,0.52178,0.668181,0.163688
779,0.443003,0.361166667,0.5487,0.696545,0.164916
780,0.450285,0.421333333,0.597967,0.727117,0.171642
781,0.469572,0.464833333,0.641062,0.749068,0.188553
782,0.48232,0.467333333,0.665359,0.763567,0.212537
783,0.519315,0.487833333,0.665971,0.76539,0.236726
784,0.580248,0.471166667,0.649659,0.75671,0.259753
785,0.667662,0.437166667,0.647391,0.764985,0.280005
786,0.735653,0.3985,0.652296,0.782061,0.292889
787,0.778927,0.364833333,0.642725,0.791291,0.2951
788,0.807648,0.321166667,0.620621,0.793473,0.29019
789,0.824099,0.282,0.58774,0.786363,0.287021
790,0.837109,0.254,0.546172,0.769685,0.285556
791,0.83776,0.241833333,0.502787,0.744341,0.265957
792,0.836033,0.240166667,0.476778,0.722115,0.247461
793,0.838279,0.247666667,0.451445,0.703128,0.236641
794,0.847052,0.262,0.41112,0.689647,0.2311
795,0.854763,0.277833333,0.365009,0.679354,0.227005
796,0.861282,0.276,0.326488,0.666563,0.224055
797,0.86132,0.2735,0.305032,0.647542,0.231219
798,0.855583,0.2475,0.27452,0.616357,0.239103
799,0.84435,0.217833333,0.241746,0.57112,0.240704
800,0.827845,0.188166667,0.22687,0.524482,0.234141
801,0.800829,0.154666667,0.228046,0.483295,0.218344
802,0.793246,0.153,0.234513,0.459459,0.21952
803,0.754483,0.148,0.248858,0.452569,0.228656
804,0.701778,0.145,0.299216,0.46024,0.233067
805,0.667623,0.134166667,0.3667,0.47534,0.24328
806,0.636168,0.116833333,0.420538,0.480776,0.252775
807,0.571601,0.1105,0.44902,0.475366,0.251703
808,0.45367,0.1275,0.456902,0.459334,0.251219
809,0.414122,0.141833333,0.469756,0.439518,0.26378
810,0.413052,0.139666667,0.490199,0.427125,0.268379
811,0.404693,0.128333333,0.504953,0.422195,0.26665
812,0.397673,0.116,0.504625,0.415371,0.268447
813,0.378808,0.106833333,0.503777,0.403567,0.275209
814,0.347335,0.1125,0.505663,0.392933,0.287058
815,0.345005,0.1265,0.50804,0.384366,0.297377
816,0.362649,0.137333333,0.512395,0.375126,0.299091
817,0.393517,0.141166667,0.521255,0.361019,0.289115
818,0.447027,0.1515,0.52501,0.342336,0.272386
819,0.527748,0.168833333,0.52869,0.327811,0.255971
820,0.605051,0.175333333,0.532738,0.315559,0.240604
821,0.62697,0.1765,0.544361,0.311847,0.226333
822,0.640281,0.177833333,0.552169,0.301158,0.217556
823,0.639489,0.176166667,0.55408,0.284716,0.214901
824,0.612063,0.161166667,0.543631,0.267474,0.21743
825,0.552367,0.142666667,0.528033,0.246319,0.223743
826,0.479089,0.143333333,0.508763,0.23129,0.23932
827,0.447144,0.136833333,0.494507,0.211639,0.268773
828,0.444711,0.1365,0.484218,0.201543,0.321184
829,0.438097,0.138,0.488459,0.203478,0.384998
830,0.438544,0.130333333,0.495108,0.212352,0.448553
831,0.465401,0.1145,0.49227,0.221593,0.51293
832,0.53218,0.131,0.467976,0.225339,0.573182
833,0.6026,0.141333333,0.447552,0.21997,0.624888
834,0.660185,0.131,0.44682,0.213414,0.6563
835,0.697349,0.105,0.450964,0.205587,0.672936
836,0.702149,0.077166667,0.45168,0.194138,0.674777
837,0.680954,0.0525,0.448412,0.182037,0.678169
838,0.638688,0.039833333,0.451823,0.171414,0.68082
839,0.598542,0.036166667,0.463906,0.156596,0.696751
840,0.555801,0.035333333,0.488312,0.139675,0.70289
841,0.514701,0.032666667,0.524251,0.123557,0.700766
842,0.471868,0.026333333,0.566521,0.111232,0.681109
843,0.451854,0.020166667,0.609087,0.104921,0.66714
844,0.438142,0.0155,0.646422,0.103697,0.651486
845,0.429769,0.014833333,0.671902,0.109867,0.642025
846,0.422305,0.019833333,0.686219,0.121268,0.616712
847,0.429678,0.026,0.695421,0.131885,0.594712
848,0.437923,0.028666667,0.689449,0.141533,0.559735
849,0.435836,0.03,0.667933,0.145409,0.525919
850,0.455484,0.0375,0.642062,0.146836,0.497132
851,0.493286,0.054166667,0.628768,0.156331,0.494278
852,0.534305,0.073666667,0.63616,0.172995,0.511709
853,0.574905,0.097,0.639869,0.198436,0.536688
854,0.589905,0.118666667,0.633054,0.223538,0.543454
855,0.595253,0.145,0.61846,0.242725,0.536871
856,0.607046,0.2165,0.597229,0.254106,0.522409
857,0.603433,0.284,0.585693,0.264156,0.513687
858,0.588081,0.302333333,0.581139,0.292361,0.498616
859,0.548049,0.2775,0.570317,0.327995,0.481675
860,0.473113,0.2475,0.55962,0.36511,0.46042
861,0.362524,0.217,0.561682,0.401947,0.434805
862,0.248802,0.188,0.577228,0.432451,0.402729
863,0.194741,0.159666667,0.615505,0.445941,0.393679
864,0.162442,0.136166667,0.655095,0.446694,0.391253
865,0.147959,0.122166667,0.681809,0.44212,0.388125
866,0.126212,0.125333333,0.694881,0.446752,0.381335
867,0.107502,0.1375,0.695077,0.468154,0.37325
868,0.105648,0.138833333,0.68762,0.493716,0.361673
869,0.106413,0.127333333,0.666699,0.502676,0.331575
870,0.111023,0.12,0.637412,0.486524,0.2992
871,0.110167,0.117,0.60465,0.460209,0.277401
872,0.110739,0.111,0.572953,0.431299,0.264812
873,0.108961,0.089333333,0.54704,0.409925,0.251075
874,0.110679,0.062166667,0.52826,0.431108,0.238427
875,0.123699,0.046,0.536447,0.492121,0.256211
876,0.13857,0.038833333,0.569135,0.561363,0.286104
877,0.153636,0.034833333,0.600747,0.614386,0.29828
878,0.172979,0.0335,0.621088,0.629047,0.296659
879,0.189219,0.035166667,0.62485,0.611564,0.29083
880,0.195903,0.043333333,0.610216,0.568256,0.284337
881,0.177057,0.053333333,0.585272,0.513247,0.271525
882,0.161577,0.057833333,0.582206,0.470104,0.251238
883,0.152677,0.060166667,0.583146,0.435726,0.230159
884,0.15125,0.061666667,0.572278,0.404732,0.210602
885,0.156051,0.059,0.555872,0.380481,0.190772
886,0.168991,0.056833333,0.541149,0.360312,0.17139
887,0.186703,0.064666667,0.530775,0.345126,0.1638
888,0.207045,0.089833333,0.525958,0.327425,0.162863
889,0.229106,0.122833333,0.522592,0.305907,0.160521
890,0.256695,0.160833333,0.522564,0.2755,0.152989
891,0.291673,0.1915,0.529373,0.241502,0.141231
892,0.324909,0.218,0.536706,0.214487,0.1255
893,0.33458,0.249833333,0.53801,0.202502,0.107937
894,0.338531,0.2775,0.52962,0.204437,0.091678
895,0.342343,0.317666667,0.515647,0.213963,0.078707
896,0.347263,0.359,0.490432,0.227283,0.070439
897,0.329933,0.401333333,0.455556,0.237695,0.061415
898,0.342282,0.468,0.412007,0.249749,0.052572
899,0.410434,0.5735,0.401004,0.250199,0.052227
900,0.46005,0.597833333,0.414763,0.244732,0.053441
901,0.470361,0.628333333,0.413772,0.24123,0.052635
902,0.450427,0.677333333,0.412511,0.240759,0.050744
903,0.397372,0.712,0.401786,0.244286,0.048548
904,0.299773,0.759333333,0.371005,0.252142,0.047764
905,0.292597,0.774333333,0.326769,0.278522,0.049643
906,0.31543,0.790166667,0.298204,0.309642,0.051767
907,0.315563,0.8135,0.280246,0.330872,0.056036
908,0.303547,0.835166667,0.256742,0.342688,0.061462
