Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
579,0.038,0.119,0.071,0.816309983,0.516
580,0.036,0.095,0.043,0.817332315,0.55
581,0.046,0.081,0.04,0.818565284,0.617
582,0.075,0.078,0.052,0.820011767,0.748
583,0.106,0.089,0.075,0.821675368,0.858
584,0.107,0.11,0.112,0.82355982,0.858
585,0.089,0.117,0.151,0.817313265,0.808
586,0.077,0.108,0.175,0.814491462,0.776
587,0.079,0.125,0.206,0.814936747,0.776
588,0.082,0.139,0.261,0.81864618,0.775
589,0.083,0.138,0.314,0.825765247,0.753
590,0.087,0.13,0.367,0.836449551,0.713
591,0.106,0.125,0.438,0.837570406,0.665
592,0.166,0.143,0.5,0.842571734,0.652
593,0.269,0.173,0.533,0.851473771,0.652
594,0.373,0.2,0.581,0.864206456,0.645
595,0.475,0.237,0.629,0.880513211,0.63
596,0.539,0.288,0.662,0.899905658,0.616
597,0.562,0.327,0.687,0.882454003,0.603
598,0.559,0.351,0.699,0.865657962,0.587
599,0.558,0.362,0.719,0.814398564,0.577
600,0.551,0.358,0.74,0.757589112,0.571
601,0.523,0.351,0.777,0.700353644,0.564
602,0.511,0.348,0.804,0.643409162,0.555
603,0.475,0.357,0.815,0.667984375,0.534
604,0.489,0.355,0.838,0.693129567,0.498
605,0.477,0.345,0.845,0.718701999,0.451
606,0.49,0.341,0.855,0.744545237,0.398
607,0.496,0.336,0.842,0.77049677,0.336
608,0.496,0.33,0.822,0.815993534,0.252
609,0.442,0.26,0.797,0.780634956,0.233
610,0.345,0.183,0.76,0.764705853,0.311
611,0.196,0.235,0.741,0.748643315,0.437
612,0.114,0.216,0.727,0.732490503,0.556
613,0.082,0.214,0.709,0.716289634,0.66
614,0.082,0.239,0.702,0.7000823,0.744
615,0.115,0.249,0.693,0.580139637,0.812
616,0.152,0.258,0.663,0.458629623,0.864
617,0.226,0.308,0.623,0.341989255,0.884
618,0.307,0.347,0.58,0.235612418,0.89
619,0.377,0.37,0.556,0.144820469,0.892
620,0.45,0.38,0.516,0.074794265,0.89
621,0.527,0.376,0.452,0.075762916,0.882
622,0.597,0.377,0.402,0.076993729,0.872
623,0.677,0.401,0.347,0.078503942,0.883
624,0.713,0.433,0.289,0.080298108,0.911
625,0.701,0.451,0.232,0.082380958,0.937
626,0.681,0.453,0.19,0.084757244,0.951
627,0.673,0.445,0.157,0.107816834,0.964
628,0.678,0.433,0.127,0.135439362,0.98
629,0.644,0.434,0.107,0.167568917,0.989
630,0.587,0.43,0.093,0.204016643,0.992
631,0.521,0.397,0.082,0.244478141,0.991
632,0.421,0.39,0.074,0.288555356,0.986
633,0.237,0.348,0.07,0.312383642,0.976
634,0.076,0.39,0.074,0.339538029,0.967
635,0.011,0.376,0.083,0.369855604,0.96
636,0.01,0.343,0.095,0.403141976,0.947
637,0.033,0.329,0.109,0.439155403,0.924
638,0.072,0.276,0.125,0.477608102,0.898
639,0.116,0.317,0.139,0.427763854,0.874
640,0.11,0.414,0.14,0.380064275,0.862
641,0.089,0.494,0.138,0.334999204,0.857
642,0.077,0.527,0.143,0.29300818,0.843
643,0.074,0.537,0.158,0.25447505,0.819
644,0.072,0.534,0.172,0.219719704,0.797
645,0.069,0.516,0.187,0.169173732,0.773
646,0.069,0.504,0.199,0.130944974,0.733
647,0.071,0.501,0.208,0.104904285,0.72
648,0.071,0.503,0.217,0.090323778,0.741
649,0.071,0.493,0.222,0.086426665,0.778
650,0.072,0.481,0.22,0.092967269,0.823
651,0.072,0.472,0.222,0.085455159,0.858
652,0.067,0.467,0.23,0.085425334,0.883
653,0.059,0.467,0.245,0.095536881,0.89
654,0.055,0.469,0.261,0.114242924,0.884
655,0.043,0.493,0.273,0.142060408,0.858
656,0.017,0.504,0.281,0.181128847,0.801
657,0.006,0.514,0.315,0.20003715,0.69
658,0.004,0.494,0.305,0.23803267,0.534
659,0.003,0.49,0.283,0.294772654,0.364
660,0.004,0.493,0.263,0.368928098,0.269
661,0.007,0.439,0.235,0.45790886,0.222
662,0.016,0.451,0.219,0.557832258,0.208
663,0.039,0.508,0.231,0.576701871,0.223
664,0.05,0.569,0.233,0.653954568,0.258
665,0.058,0.6,0.233,0.780115675,0.268
666,0.1,0.572,0.235,0.778498807,0.206
667,0.166,0.576,0.241,0.780078683,0.106
668,0.245,0.551,0.253,0.784043635,0.051
669,0.333,0.524,0.26,0.771973187,0.097
670,0.412,0.542,0.258,0.763951155,0.16
671,0.462,0.562,0.258,0.759931155,0.227
672,0.493,0.549,0.268,0.75905388,0.288
673,0.521,0.543,0.285,0.759440616,0.307
674,0.537,0.489,0.282,0.765440434,0.327
675,0.553,0.395,0.277,0.765557685,0.367
676,0.591,0.358,0.289,0.768354119,0.373
677,0.639,0.358,0.305,0.77353293,0.351
678,0.673,0.373,0.324,0.777283817,0.355
679,0.676,0.406,0.352,0.782680093,0.383
680,0.657,0.42,0.352,0.790192087,0.412
681,0.646,0.418,0.372,0.793556796,0.442
682,0.609,0.404,0.383,0.79799381,0.454
683,0.542,0.438,0.451,0.736528103,0.448
684,0.485,0.412,0.471,0.684446163,0.41
685,0.464,0.422,0.48,0.63231116,0.363
686,0.484,0.447,0.534,0.581461962,0.323
687,0.524,0.468,0.63,0.50760507,0.278
688,0.582,0.463,0.701,0.438699014,0.226
689,0.647,0.487,0.727,0.376256947,0.181
690,0.651,0.471,0.741,0.321502212,0.151
691,0.645,0.462,0.727,0.275368945,0.135
692,0.622,0.435,0.717,0.238485542,0.124
693,0.591,0.43,0.702,0.233791071,0.117
694,0.565,0.472,0.702,0.23517728,0.122
695,0.539,0.469,0.699,0.24260725,0.13
696,0.48,0.511,0.645,0.255966794,0.137
697,0.471,0.561,0.707,0.275089002,0.143
698,0.48,0.599,0.714,0.299772561,0.154
699,0.467,0.585,0.733,0.30878371,0.161
700,0.447,0.517,0.717,0.318042593,0.162
701,0.476,0.425,0.719,0.327533846,0.164
702,0.477,0.323,0.733,0.337250309,0.16
703,0.416,0.226,0.725,0.347184742,0.148
704,0.402,0.15,0.717,0.35732984,0.134
705,0.323,0.126,0.705,0.38266385,0.102
706,0.203,0.17,0.699,0.408457237,0.053
707,0.104,0.203,0.69,0.434638076,0.017
708,0.046,0.215,0.684,0.461141862,0.005
709,0.023,0.217,0.717,0.487903538,0.004
710,0.018,0.22,0.764,0.514857557,0.01
711,0.026,0.228,0.784,0.46939135,0.036
712,0.055,0.288,0.74,0.424500166,0.052
713,0.106,0.314,0.744,0.380507482,0.072
714,0.181,0.275,0.728,0.337729481,0.098
715,0.258,0.235,0.735,0.296478424,0.122
716,0.333,0.218,0.733,0.257061433,0.139
717,0.378,0.208,0.703,0.299008632,0.149
718,0.395,0.207,0.709,0.343260857,0.154
719,0.397,0.212,0.71,0.389419344,0.162
720,0.363,0.231,0.721,0.437069545,0.182
721,0.336,0.254,0.706,0.485784743,0.216
722,0.317,0.262,0.676,0.535129013,0.256
723,0.304,0.258,0.668,0.563208639,0.288
724,0.293,0.235,0.633,0.59130509,0.297
725,0.283,0.204,0.57,0.619332812,0.287
726,0.26,0.174,0.523,0.647223816,0.256
727,0.213,0.143,0.498,0.67490997,0.158
728,0.153,0.109,0.454,0.70232301,0.071
729,0.076,0.078,0.412,0.731621516,0.045
730,0.017,0.047,0.396,0.763716214,0.027
731,0.008,0.04,0.415,0.798291927,0.014
732,0.019,0.031,0.418,0.834972603,0.015
733,0.047,0.028,0.408,0.873596346,0.021
734,0.079,0.035,0.389,0.887428388,0.029
735,0.109,0.055,0.357,0.861818607,0.05
736,0.098,0.087,0.341,0.770369849,0.049
737,0.066,0.118,0.335,0.697614832,0.032
738,0.048,0.153,0.323,0.62574545,0.016
739,0.042,0.198,0.312,0.556190866,0.006
740,0.043,0.241,0.314,0.490372607,0.005
741,0.046,0.282,0.349,0.460305701,0.007
742,0.048,0.326,0.317,0.433517373,0.023
743,0.045,0.377,0.308,0.407526561,0.045
744,0.043,0.413,0.297,0.385366747,0.058
745,0.052,0.428,0.303,0.365049366,0.063
746,0.074,0.42,0.319,0.346671085,0.064
747,0.103,0.412,0.336,0.328634389,0.067
748,0.123,0.399,0.335,0.314020092,0.06
749,0.135,0.415,0.307,0.300153192,0.049
750,0.146,0.424,0.287,0.289540241,0.039
751,0.15,0.444,0.271,0.282079513,0.03
752,0.145,0.448,0.26,0.277657732,0.03
753,0.131,0.413,0.239,0.298908283,0.027
754,0.113,0.383,0.228,0.322790208,0.035
755,0.094,0.475,0.208,0.349316823,0.048
756,0.086,0.521,0.188,0.378395103,0.06
757,0.083,0.521,0.171,0.409833994,0.076
758,0.088,0.493,0.162,0.443362143,0.107
759,0.097,0.537,0.144,0.374381849,0.177
760,0.112,0.563,0.104,0.309725358,0.187
761,0.127,0.603,0.062,0.250339831,0.173
762,0.139,0.592,0.034,0.197064706,0.151
763,0.14,0.537,0.022,0.150604466,0.127
764,0.138,0.477,0.032,0.111480212,0.116
765,0.14,0.453,0.058,0.109783955,0.121
766,0.133,0.432,0.09,0.113633435,0.126
767,0.119,0.447,0.122,0.123184403,0.12
768,0.105,0.479,0.159,0.138654061,0.09
769,0.093,0.499,0.192,0.160262179,0.046
770,0.081,0.488,0.219,0.188158916,0.023
771,0.063,0.492,0.231,0.198134359,0.014
772,0.057,0.437,0.231,0.210104455,0.011
773,0.062,0.418,0.231,0.224035239,0.007
774,0.078,0.414,0.236,0.239930692,0.007
775,0.087,0.412,0.249,0.257813346,0.007
776,0.089,0.405,0.271,0.27775593,0.006
777,0.132,0.422,0.287,0.34851069,0.007
778,0.189,0.406,0.3,0.434572913,0.008
779,0.243,0.377,0.311,0.532947128,0.01
780,0.262,0.416,0.32,0.63977227,0.013
781,0.249,0.475,0.324,0.750482236,0.021
782,0.222,0.518,0.319,0.860025276,0.027
783,0.174,0.597,0.324,0.861243595,0.039
784,0.142,0.675,0.33,0.879486966,0.042
785,0.138,0.699,0.338,0.868023822,0.046
786,0.164,0.677,0.342,0.856055521,0.047
787,0.208,0.713,0.348,0.845255427,0.043
788,0.254,0.671,0.352,0.835733226,0.045
789,0.276,0.582,0.372,0.830202519,0.052
790,0.267,0.521,0.358,0.825704412,0.059
791,0.252,0.482,0.336,0.822223426,0.062
792,0.218,0.431,0.308,0.819731546,0.053
793,0.177,0.412,0.273,0.818199368,0.047
794,0.147,0.4,0.247,0.817604072,0.047
795,0.131,0.371,0.227,0.818168298,0.051
796,0.12,0.367,0.209,0.818771373,0.045
797,0.115,0.415,0.204,0.81940329,0.036
798,0.109,0.441,0.208,0.820093683,0.029
799,0.101,0.431,0.224,0.797813168,0.019
800,0.094,0.386,0.225,0.778998377,0.016
801,0.104,0.281,0.209,0.797687703,0.018
802,0.138,0.187,0.189,0.817821409,0.013
803,0.192,0.149,0.167,0.853036177,0.01
804,0.231,0.208,0.151,0.865382193,0.008
805,0.249,0.264,0.158,0.8783531,0.006
806,0.249,0.247,0.177,0.891806696,0.007
807,0.243,0.206,0.186,0.876949564,0.007
808,0.233,0.241,0.174,0.80019853,0.014
809,0.238,0.357,0.155,0.743939728,0.037
810,0.241,0.489,0.137,0.687408,0.058
811,0.224,0.583,0.12,0.631254773,0.058
812,0.209,0.62,0.107,0.576104746,0.045
813,0.198,0.625,0.097,0.504881706,0.044
814,0.193,0.606,0.094,0.460874423,0.043
815,0.197,0.603,0.089,0.446864972,0.036
816,0.212,0.587,0.081,0.463530263,0.03
817,0.244,0.539,0.072,0.509316379,0.031
818,0.289,0.537,0.062,0.580111118,0.039
819,0.336,0.627,0.05,0.590896408,0.051
820,0.375,0.733,0.037,0.602331163,0.071
821,0.412,0.741,0.026,0.614250419,0.093
822,0.467,0.657,0.014,0.626472681,0.119
823,0.515,0.494,0.006,0.63877263,0.138
824,0.552,0.333,0.004,0.648067011,0.154
825,0.572,0.181,0.004,0.6638759,0.172
826,0.567,0.098,0.005,0.681862667,0.179
827,0.582,0.083,0.005,0.699632285,0.173
828,0.569,0.106,0.005,0.717154594,0.146
829,0.534,0.155,0.005,0.734398577,0.086
830,0.488,0.219,0.004,0.751332204,0.045
831,0.428,0.302,0.004,0.704163302,0.027
832,0.395,0.376,0.004,0.655766187,0.019
833,0.438,0.408,0.008,0.607004933,0.022
834,0.524,0.396,0.015,0.557383333,0.028
835,0.599,0.351,0.025,0.509118838,0.034
836,0.649,0.265,0.039,0.464535729,0.045
837,0.676,0.181,0.057,0.502011653,0.052
838,0.658,0.105,0.072,0.539997735,0.038
839,0.624,0.058,0.076,0.578253666,0.025
840,0.612,0.047,0.088,0.616560127,0.015
841,0.603,0.042,0.116,0.654714802,0.018
842,0.556,0.027,0.168,0.692523404,0.029
843,0.544,0.032,0.241,0.672326725,0.039
844,0.608,0.051,0.313,0.653749811,0.052
845,0.649,0.041,0.408,0.637006544,0.064
846,0.661,0.025,0.48,0.6222948,0.071
847,0.651,0.025,0.526,0.609790595,0.065
848,0.684,0.038,0.522,0.599644065,0.088
849,0.72,0.053,0.515,0.645971092,0.14
850,0.73,0.045,0.469,0.692386931,0.181
851,0.717,0.03,0.451,0.738633481,0.205
852,0.68,0.016,0.445,0.768765221,0.214
853,0.652,0.009,0.442,0.772633742,0.201
854,0.622,0.013,0.453,0.777976338,0.181
855,0.562,0.042,0.498,0.780050006,0.153
856,0.477,0.09,0.547,0.750637729,0.149
857,0.44,0.122,0.572,0.684341272,0.167
858,0.408,0.131,0.58,0.617313341,0.17
859,0.377,0.149,0.576,0.551827502,0.159
860,0.38,0.162,0.542,0.488058848,0.147
861,0.412,0.162,0.511,0.448861524,0.139
862,0.462,0.159,0.501,0.412886659,0.115
863,0.524,0.153,0.501,0.379640715,0.09
864,0.597,0.147,0.504,0.350176978,0.088
865,0.673,0.153,0.523,0.325280526,0.105
866,0.723,0.167,0.546,0.305203957,0.125
867,0.738,0.173,0.575,0.321015167,0.145
868,0.741,0.157,0.599,0.338166643,0.169
869,0.753,0.127,0.604,0.356679942,0.192
870,0.777,0.095,0.587,0.376558104,0.208
871,0.798,0.065,0.562,0.397786008,0.216
872,0.866,0.045,0.546,0.420330508,0.241
873,0.917,0.027,0.542,0.469672876,0.267
874,0.941,0.022,0.524,0.522910612,0.3
875,0.948,0.029,0.506,0.57949051,0.341
876,0.944,0.027,0.504,0.638760488,0.377
877,0.912,0.018,0.512,0.699972114,0.401
878,0.832,0.013,0.54,0.762977145,0.437
879,0.678,0.014,0.566,0.730785391,0.488
880,0.553,0.03,0.574,0.700866315,0.539
881,0.509,0.077,0.561,0.672805274,0.583
882,0.454,0.159,0.544,0.646847233,0.634
883,0.424,0.249,0.529,0.623210097,0.69
884,0.457,0.296,0.515,0.602083844,0.719
885,0.501,0.297,0.499,0.57974585,0.738
886,0.516,0.286,0.483,0.5596958,0.776
887,0.505,0.28,0.464,0.542195627,0.804
888,0.457,0.273,0.438,0.527411216,0.812
889,0.434,0.3,0.412,0.515383681,0.815
890,0.424,0.303,0.388,0.50597304,0.817
891,0.408,0.324,0.363,0.518731371,0.829
892,0.392,0.328,0.333,0.532586498,0.83
893,0.395,0.362,0.3,0.547180484,0.834
894,0.448,0.369,0.28,0.562208244,0.838
895,0.507,0.359,0.271,0.577524168,0.838
896,0.597,0.368,0.26,0.593209192,0.849
897,0.657,0.353,0.224,0.650253493,0.854
898,0.654,0.336,0.181,0.714245252,0.848
899,0.588,0.328,0.169,0.795028823,0.83
900,0.498,0.307,0.174,0.805132242,0.798
901,0.406,0.298,0.167,0.817327502,0.77
902,0.324,0.311,0.176,0.832092089,0.756
903,0.256,0.314,0.199,0.831570287,0.763
904,0.239,0.294,0.216,0.831110374,0.775
905,0.276,0.307,0.213,0.830712035,0.769
906,0.31,0.338,0.202,0.830098748,0.748
907,0.324,0.383,0.172,0.829506371,0.704
908,0.321,0.39,0.129,0.828970259,0.609
909,0.307,0.408,0.084,0.827074754,0.489
910,0.3,0.444,0.049,0.825606026,0.425
911,0.308,0.475,0.023,0.824559793,0.418
912,0.322,0.488,0.01,0.823931919,0.433
913,0.336,0.498,0.007,0.823719578,0.451
914,0.349,0.491,0.018,0.82392163,0.448
915,0.366,0.48,0.043,0.820633851,0.419
916,0.367,0.47,0.077,0.817468853,0.395
917,0.37,0.47,0.118,0.81443519,0.414
918,0.36,0.468,0.165,0.811532119,0.431
919,0.301,0.462,0.208,0.808768887,0.422
920,0.249,0.453,0.233,0.806149554,0.37
921,0.185,0.464,0.227,0.814419524,0.307
922,0.097,0.454,0.21,0.825143944,0.23
923,0.034,0.43,0.208,0.83825097,0.16
924,0.009,0.419,0.235,0.853535477,0.111
925,0.012,0.412,0.297,0.870690826,0.08
926,0.026,0.405,0.361,0.889336445,0.048
927,0.036,0.395,0.417,0.886375908,0.022
928,0.029,0.38,0.438,0.855238505,0.011
929,0.019,0.399,0.415,0.772607773,0.012
930,0.015,0.402,0.357,0.686036281,0.013
931,0.02,0.419,0.283,0.598934065,0.013
932,0.039,0.398,0.2,0.514508897,0.017
933,0.066,0.402,0.123,0.518309988,0.028
934,0.075,0.405,0.068,0.525754875,0.051
935,0.081,0.394,0.034,0.535910672,0.083
936,0.091,0.392,0.016,0.54942897,0.104
937,0.113,0.394,0.01,0.566495495,0.097
938,0.144,0.398,0.008,0.586928837,0.069
939,0.171,0.391,0.009,0.549451817,0.042
940,0.198,0.395,0.01,0.515579769,0.03
941,0.252,0.397,0.013,0.485833926,0.027
942,0.338,0.415,0.018,0.460644513,0.027
943,0.39,0.418,0.024,0.440360758,0.035
944,0.411,0.42,0.025,0.425252584,0.049
945,0.475,0.423,0.019,0.434614191,0.072
946,0.494,0.409,0.015,0.448267362,0.091
947,0.488,0.37,0.011,0.466139717,0.109
948,0.473,0.326,0.009,0.488111913,0.124
949,0.47,0.294,0.013,0.51401645,0.137
950,0.493,0.277,0.017,0.543638853,0.14
951,0.525,0.28,0.023,0.504135921,0.138
952,0.601,0.293,0.029,0.466925182,0.13
953,0.719,0.368,0.04,0.432260145,0.11
954,0.807,0.415,0.053,0.400339789,0.084
955,0.85,0.411,0.063,0.371314741,0.06
956,0.864,0.425,0.067,0.345298055,0.033
957,0.872,0.39,0.066,0.390543397,0.019
958,0.875,0.377,0.059,0.441594329,0.018
959,0.88,0.376,0.05,0.497331661,0.028
960,0.89,0.386,0.042,0.556485799,0.037
961,0.901,0.4,0.036,0.617661489,0.048
962,0.907,0.422,0.033,0.679358717,0.062
963,0.915,0.428,0.032,0.704272274,0.081
964,0.924,0.416,0.032,0.730004628,0.102
965,0.934,0.395,0.031,0.75619289,0.119
966,0.942,0.384,0.029,0.797606716,0.138
967,0.946,0.377,0.023,0.799077187,0.167
968,0.957,0.376,0.014,0.801113612,0.212
969,0.957,0.38,0.007,0.810959205,0.242
970,0.952,0.338,0.002,0.824420138,0.249
971,0.946,0.286,0.002,0.799548183,0.262
972,0.939,0.239,0.002,0.795203348,0.252
973,0.93,0.199,0.003,0.792721343,0.215
974,0.917,0.175,0.004,0.791498661,0.165
975,0.895,0.163,0.005,0.729043473,0.116
976,0.897,0.162,0.006,0.66635027,0.083
977,0.902,0.195,0.008,0.6045898,0.063
978,0.895,0.215,0.01,0.543164498,0.052
979,0.873,0.225,0.011,0.484451409,0.047
980,0.861,0.238,0.012,0.429903128,0.046
981,0.85,0.224,0.013,0.329078083,0.046
982,0.832,0.205,0.018,0.252260311,0.04
983,0.824,0.208,0.028,0.200638164,0.027
984,0.827,0.219,0.041,0.173927543,0.015
985,0.828,0.235,0.055,0.172562532,0.009
986,0.817,0.234,0.071,0.198278034,0.007
987,0.815,0.228,0.082,0.212837147,0.008
988,0.806,0.221,0.095,0.237232774,0.011
989,0.795,0.214,0.104,0.26992589,0.015
990,0.784,0.217,0.106,0.309260314,0.02
991,0.765,0.237,0.111,0.354684209,0.029
992,0.73,0.278,0.112,0.406801565,0.04
993,0.569,0.308,0.104,0.450855347,0.054
994,0.412,0.338,0.107,0.502020453,0.056
995,0.289,0.37,0.121,0.558420449,0.035
996,0.21,0.378,0.133,0.618083379,0.016
997,0.181,0.386,0.142,0.678949996,0.012
998,0.189,0.395,0.155,0.738744419,0.029
999,0.235,0.37,0.181,0.666259786,0.066
1000,0.325,0.382,0.208,0.603102742,0.105
1001,0.469,0.468,0.241,0.551686069,0.127
1002,0.606,0.514,0.271,0.513433275,0.145
1003,0.673,0.538,0.293,0.487553879,0.158
1004,0.701,0.529,0.314,0.474977156,0.162
1005,0.701,0.523,0.333,0.471849889,0.159
1006,0.628,0.558,0.359,0.469100968,0.137
1007,0.534,0.581,0.374,0.466767249,0.108
1008,0.419,0.588,0.392,0.464867344,0.068
1009,0.322,0.599,0.393,0.463403902,0.037
1010,0.252,0.592,0.366,0.462363543,0.021
1011,0.23,0.599,0.334,0.468474619,0.014
1012,0.241,0.591,0.312,0.478445645,0.01
1013,0.284,0.618,0.3,0.492306327,0.008
1014,0.335,0.606,0.247,0.510023179,0.011
1015,0.345,0.591,0.186,0.531498817,0.007
1016,0.324,0.587,0.158,0.556573785,0.011
1017,0.238,0.556,0.13,0.601764185,0.018
1018,0.141,0.55,0.111,0.651183848,0.022
1019,0.087,0.569,0.131,0.703866874,0.028
1020,0.053,0.582,0.177,0.758730181,0.036
1021,0.046,0.598,0.253,0.814568948,0.057
1022,0.05,0.591,0.369,0.862539843,0.087
1023,0.084,0.549,0.518,0.816285655,0.11
1024,0.159,0.597,0.604,0.766363846,0.133
1025,0.297,0.62,0.66,0.721608325,0.191
1026,0.456,0.616,0.687,0.682966504,0.313
1027,0.598,0.6,0.683,0.651012893,0.408
1028,0.675,0.547,0.712,0.626013904,0.473
1029,0.688,0.502,0.721,0.6491846,0.556
1030,0.62,0.455,0.733,0.67447389,0.511
1031,0.572,0.428,0.752,0.701987447,0.231
1032,0.475,0.428,0.755,0.731752583,0.069
1033,0.392,0.407,0.791,0.763689012,0.053
1034,0.332,0.406,0.816,0.797599787,0.109
1035,0.301,0.436,0.837,0.790728472,0.229
1036,0.293,0.457,0.86,0.790332657,0.312
1037,0.3,0.47,0.874,0.807610722,0.37
1038,0.324,0.479,0.867,0.794900462,0.372
1039,0.314,0.506,0.856,0.783868647,0.283
1040,0.285,0.51,0.852,0.774756566,0.266
1041,0.221,0.528,0.843,0.776700898,0.209
1042,0.157,0.524,0.812,0.780464152,0.124
1043,0.113,0.556,0.795,0.76400255,0.05
1044,0.097,0.582,0.765,0.737984863,0.01
1045,0.102,0.594,0.763,0.712942604,0.006
1046,0.128,0.574,0.747,0.689128899,0.003
1047,0.17,0.549,0.691,0.666914269,0.011
1048,0.231,0.652,0.701,0.648455913,0.036
1049,0.322,0.733,0.71,0.634020736,0.072
1050,0.431,0.756,0.717,0.623544434,0.132
1051,0.55,0.748,0.727,0.61653545,0.212
1052,0.645,0.731,0.74,0.612095659,0.284
1053,0.681,0.706,0.761,0.581576075,0.323
1054,0.668,0.681,0.783,0.55335374,0.224
1055,0.648,0.635,0.795,0.527628517,0.063
1056,0.628,0.602,0.804,0.50465811,0.008
1057,0.598,0.577,0.809,0.484779066,0.005
1058,0.588,0.559,0.804,0.46837727,0.012
1059,0.601,0.539,0.793,0.464788818,0.03
1060,0.58,0.524,0.777,0.466917115,0.062
1061,0.565,0.496,0.755,0.474816099,0.117
1062,0.574,0.456,0.731,0.488454389,0.159
1063,0.575,0.431,0.683,0.507704314,0.106
1064,0.526,0.387,0.693,0.532330835,0.08
1065,0.358,0.297,0.653,0.53576564,0.055
1066,0.208,0.265,0.617,0.539955502,0.032
1067,0.109,0.303,0.588,0.544872667,0.014
1068,0.058,0.286,0.577,0.550493342,0.007
1069,0.049,0.26,0.588,0.556790509,0.007
1070,0.062,0.233,0.591,0.563733219,0.014
1071,0.097,0.222,0.591,0.52989131,0.037
1072,0.138,0.314,0.564,0.498022922,0.084
1073,0.2,0.425,0.542,0.468372556,0.135
1074,0.271,0.48,0.531,0.441147502,0.189
1075,0.289,0.48,0.503,0.416524023,0.211
1076,0.28,0.447,0.449,0.39464814,0.179
1077,0.285,0.402,0.412,0.377960979,0.123
1078,0.29,0.37,0.37,0.362462654,0.039
1079,0.274,0.342,0.323,0.348192406,0.008
1080,0.232,0.306,0.3,0.335177237,0.004
1081,0.183,0.269,0.258,0.32344111,0.026
1082,0.153,0.244,0.215,0.313005518,0.138
1083,0.143,0.235,0.164,0.310131431,0.276
1084,0.135,0.241,0.122,0.307473116,0.392
1085,0.126,0.259,0.093,0.305040912,0.487
1086,0.123,0.284,0.064,0.302841672,0.533
1087,0.108,0.312,0.034,0.300881654,0.525
1088,0.106,0.312,0.014,0.299166477,0.534
1089,0.131,0.222,0.006,0.318238022,0.594
1090,0.157,0.159,0.008,0.338683499,0.66
1091,0.187,0.142,0.012,0.360497709,0.727
1092,0.22,0.152,0.018,0.383663509,0.804
1093,0.252,0.181,0.028,0.408147818,0.874
1094,0.285,0.208,0.058,0.433902225,0.92
1095,0.314,0.254,0.128,0.375128389,0.934
1096,0.341,0.348,0.253,0.319380175,0.937
1097,0.348,0.436,0.399,0.267409081,0.928
1098,0.323,0.506,0.475,0.219891563,0.899
1099,0.289,0.563,0.485,0.177415355,0.862
1100,0.258,0.619,0.491,0.140451503,0.828
1101,0.231,0.652,0.491,0.14738458,0.784
1102,0.214,0.644,0.485,0.155782945,0.696
1103,0.204,0.6,0.466,0.165600895,0.622
1104,0.199,0.573,0.464,0.176775211,0.612
1105,0.213,0.531,0.488,0.189209924,0.62
1106,0.26,0.52,0.517,0.202789713,0.634
1107,0.351,0.484,0.513,0.220259104,0.63
1108,0.441,0.427,0.488,0.241933805,0.616
1109,0.505,0.39,0.442,0.267764133,0.619
1110,0.521,0.377,0.404,0.297624446,0.595
1111,0.451,0.367,0.381,0.331300692,0.507
1112,0.401,0.36,0.377,0.368486862,0.352
1113,0.227,0.35,0.351,0.37024139,0.181
1114,0.083,0.325,0.314,0.374809166,0.078
1115,0.02,0.375,0.289,0.382547855,0.045
1116,0.016,0.415,0.285,0.39396737,0.038
1117,0.041,0.403,0.3,0.409474991,0.039
1118,0.073,0.377,0.307,0.429223334,0.039
1119,0.091,0.338,0.345,0.372461576,0.065
1120,0.078,0.298,0.376,0.318298286,0.093
1121,0.055,0.293,0.383,0.26728497,0.13
1122,0.049,0.305,0.355,0.219949563,0.161
1123,0.041,0.32,0.308,0.17677332,0.185
1124,0.038,0.356,0.289,0.138189731,0.201
1125,0.049,0.427,0.282,0.114391122,0.207
1126,0.061,0.475,0.303,0.092985194,0.174
1127,0.063,0.487,0.33,0.074092142,0.097
1128,0.063,0.572,0.357,0.057795304,0.047
1129,0.051,0.582,0.38,0.044133253,0.028
1130,0.035,0.549,0.39,0.033093585,0.028
1131,0.026,0.54,0.395,0.026498481,0.043
1132,0.017,0.549,0.392,0.021890584,0.061
1133,0.011,0.485,0.383,0.019225729,0.059
1134,0.011,0.463,0.373,0.018416493,0.04
1135,0.011,0.517,0.38,0.019328001,0.013
1136,0.01,0.493,0.378,0.021769512,0.007
1137,0.023,0.481,0.373,0.019177429,0.005
1138,0.048,0.428,0.397,0.00876742,0.003
1139,0.109,0.45,0.38,0.006785075,0.002
1140,0.184,0.45,0.358,0.005217432,0.003
