Source: ERA5; 22.01.2025; Unit: Deviation from mean; Konstantin Loffler <kl@wip.tu-berlin.de>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
432,0.668714256,0.491526302,0.416206444,0.638383247,0.733137959
433,0.668698867,0.491407935,0.416210996,0.637877437,0.732862057
434,0.668513638,0.491569106,0.416201978,0.637604172,0.732647315
435,0.668294011,0.491727305,0.416225582,0.637327935,0.732402885
436,0.668095073,0.491879534,0.4162688,0.63706807,0.73224735
437,0.667898274,0.492020922,0.416309703,0.636848619,0.73214306
438,0.667746346,0.492154564,0.416349585,0.637239301,0.732058744
439,0.667655162,0.492270997,0.416393581,0.637227768,0.732032433
440,0.667581134,0.4923672,0.416432514,0.637214546,0.732051781
441,0.667522614,0.492445271,0.416472016,0.637193273,0.732092911
442,0.667469884,0.492511401,0.416516378,0.637157886,0.732177094
443,0.667409856,0.492559757,0.416553294,0.637109982,0.732277313
444,0.667336209,0.492591555,0.416584055,0.637051452,0.732430946
445,0.667250369,0.492614259,0.416610635,0.636981609,0.732629977
446,0.66716052,0.492815228,0.416629229,0.636900855,0.732750235
447,0.667061216,0.492793386,0.416644063,0.6368093,0.732795586
448,0.666949853,0.492769108,0.416654903,0.636702188,0.73281734
449,0.666823177,0.49274192,0.416841833,0.636571896,0.732773357
450,0.666681858,0.492710693,0.416786623,0.636430599,0.732657024
451,0.666529722,0.492678638,0.41671204,0.636301508,0.732593349
452,0.666357217,0.492648192,0.416618901,0.636194368,0.732952177
453,0.666158452,0.492621315,0.416517967,0.636104799,0.732912913
454,0.665964746,0.492594737,0.416400536,0.63603239,0.73288128
455,0.665786184,0.492567569,0.416286273,0.635975147,0.732857802
456,0.665634782,0.492529593,0.41617521,0.635924549,0.73282591
457,0.665582887,0.492283683,0.416190602,0.635468912,0.732592518
458,0.665421583,0.492386736,0.416252933,0.635314078,0.73249466
459,0.665239175,0.492498776,0.416343816,0.635181445,0.732432158
460,0.665081559,0.492617424,0.416444089,0.635088118,0.73246377
461,0.664966831,0.49272816,0.416531679,0.635018266,0.73254176
462,0.664881202,0.492847904,0.416599355,0.635471909,0.732601567
463,0.664811879,0.492977492,0.416647873,0.635442948,0.732652972
464,0.664743113,0.493108174,0.416693198,0.635407959,0.732708195
465,0.664649591,0.493235352,0.416736758,0.635368033,0.732803065
466,0.664552961,0.493355623,0.41677938,0.635324158,0.732929063
467,0.664459709,0.493474,0.416806145,0.63527446,0.733040171
468,0.664370266,0.493594782,0.416816218,0.635225065,0.733196653
469,0.664277281,0.493714088,0.416829035,0.63517074,0.733405842
470,0.664172767,0.493983027,0.416835705,0.635115041,0.733528688
471,0.664059324,0.493957814,0.416830443,0.635063598,0.733593959
472,0.663934695,0.493931768,0.416816312,0.635015323,0.733653723
473,0.663795549,0.493905307,0.416993245,0.63496054,0.733717449
474,0.66365107,0.493876877,0.416947966,0.634897032,0.733756867
475,0.663510264,0.493843973,0.416897867,0.634852434,0.733790241
476,0.663358637,0.493806536,0.41684796,0.634824071,0.734183097
477,0.663177304,0.493769462,0.416794397,0.63480247,0.734144322
478,0.662997685,0.49373323,0.416735612,0.634765973,0.73411083
479,0.662833867,0.493698793,0.416682917,0.634707387,0.734061508
480,0.662692225,0.493661019,0.416621832,0.634641513,0.733990825
481,0.662594793,0.493370249,0.416631629,0.634229134,0.73375779
482,0.662371628,0.493337837,0.416655301,0.6342056,0.733789904
483,0.662128326,0.493308468,0.416719287,0.634195682,0.733812792
484,0.661906012,0.4932976,0.41679986,0.634164545,0.733868381
485,0.661703624,0.493310951,0.416892096,0.634066223,0.733955036
486,0.661554396,0.493329845,0.416993674,0.634553178,0.73404534
487,0.661453651,0.493351838,0.417094149,0.634507269,0.734147344
488,0.661364715,0.493377917,0.417195052,0.6344523,0.734265282
489,0.661256105,0.493397978,0.417297524,0.634390836,0.734377118
490,0.661144748,0.49341348,0.417389292,0.634325444,0.734495989
491,0.661034927,0.493436734,0.417469505,0.634258884,0.734613247
492,0.660925569,0.493478561,0.417548863,0.634190959,0.734796367
493,0.660821915,0.493543548,0.417625256,0.634106706,0.735066681
494,0.660726629,0.493822578,0.417699387,0.63398626,0.735253172
495,0.660625601,0.493812315,0.41777129,0.633806203,0.735397094
496,0.660516059,0.49380038,0.417840205,0.633598726,0.735632838
497,0.660408048,0.493782357,0.41805097,0.633373018,0.736011978
498,0.66029388,0.493757292,0.418014227,0.633146293,0.736288796
499,0.660188182,0.493725544,0.417970582,0.632938954,0.736484671
500,0.660082572,0.4936867,0.417933255,0.632774146,0.737039923
501,0.659966651,0.493645595,0.417899942,0.632648816,0.737034151
502,0.659849012,0.493602647,0.41787756,0.632555469,0.737028381
503,0.659741378,0.493558931,0.417897936,0.632478212,0.737011041
504,0.659640384,0.493512481,0.417927821,0.632409982,0.736956467
505,0.659579271,0.493220241,0.417959252,0.632060294,0.736765421
506,0.65934843,0.493222855,0.417895573,0.632142566,0.736871039
507,0.659104667,0.493228625,0.417840684,0.632239429,0.736992645
508,0.658871633,0.493233352,0.417793436,0.632347935,0.737149877
509,0.658672143,0.4932449,0.417750457,0.632472185,0.737329471
510,0.658552134,0.493259725,0.417713818,0.633064793,0.737498033
511,0.658493313,0.493272019,0.417682545,0.633032527,0.737663941
512,0.658443844,0.493292729,0.417659771,0.632991337,0.737829257
513,0.658376447,0.493327919,0.417641056,0.63293848,0.73798858
514,0.658301955,0.493367495,0.417619001,0.632870825,0.738139967
515,0.658224191,0.493416018,0.417595626,0.632786518,0.738274636
516,0.658145915,0.493471943,0.417571761,0.632692726,0.738477325
517,0.6580684,0.493530191,0.41754711,0.632583971,0.738755773
518,0.657986028,0.493798088,0.417520456,0.632444894,0.738957774
519,0.657890005,0.493771576,0.417497027,0.632268782,0.739122158
520,0.657781298,0.493740709,0.417498352,0.632077459,0.739354841
521,0.657664474,0.493704057,0.417673311,0.631871685,0.739730726
522,0.65753631,0.493661385,0.417593703,0.631644531,0.740094018
523,0.657397351,0.493613947,0.417480171,0.631420834,0.740443404
524,0.657248245,0.493560912,0.417314586,0.631244803,0.74107918
525,0.657094713,0.493504013,0.417140621,0.63112182,0.74100128
526,0.656946114,0.493444325,0.416990231,0.631034273,0.740894366
527,0.656803655,0.493383817,0.416882521,0.630955815,0.740762762
528,0.656671023,0.493319749,0.416802416,0.630885367,0.740593737
529,0.656599119,0.492992486,0.416760568,0.63048484,0.740313936
530,0.656511365,0.492904364,0.416602176,0.63061585,0.740192455
531,0.656442836,0.492840416,0.416443962,0.630796765,0.740104941
532,0.656417414,0.492814061,0.416294455,0.631003445,0.740086102
533,0.656420159,0.49282071,0.416161126,0.631227747,0.740115944
534,0.65646653,0.49283494,0.416038623,0.631891133,0.740191461
535,0.65648695,0.49285714,0.415919655,0.631867876,0.740338578
536,0.656432985,0.492894659,0.415802338,0.631835335,0.740528447
537,0.656331196,0.492946951,0.415691475,0.631790385,0.740754952
538,0.65621589,0.493001293,0.415587276,0.631729417,0.740967213
539,0.656095408,0.493050127,0.415494232,0.631658301,0.741133331
540,0.655974022,0.493098196,0.415418919,0.631582807,0.741322111
541,0.655851839,0.493133875,0.41535439,0.631493954,0.741566016
542,0.655718226,0.493392755,0.415310832,0.631382677,0.741742202
543,0.655576934,0.493415244,0.415282451,0.631256756,0.741902048
544,0.655429654,0.493436484,0.415270222,0.631153902,0.742113551
545,0.655276344,0.493455191,0.415390056,0.631086865,0.742436362
546,0.655109024,0.49347068,0.415315416,0.631063374,0.742790488
547,0.654936959,0.493484441,0.415209197,0.631089661,0.743254929
548,0.654752914,0.493496056,0.415063222,0.631128969,0.744042532
549,0.654543588,0.493507314,0.414907023,0.631149214,0.743988256
550,0.654345113,0.493517917,0.414742234,0.631125426,0.743891984
551,0.654168813,0.493527059,0.414595745,0.631068487,0.743752532
552,0.654015516,0.493522873,0.414458297,0.630997032,0.743595668
553,0.653886446,0.49332999,0.41440251,0.630505895,0.743179384
554,0.65375181,0.493391164,0.414327787,0.630351705,0.743035903
555,0.65363554,0.493454559,0.41426786,0.630210693,0.742945178
556,0.653585725,0.493505925,0.414218263,0.630097106,0.742940548
557,0.65358197,0.493533238,0.414178379,0.630010331,0.742990653
558,0.653594479,0.493550147,0.414144445,0.630445421,0.74306895
559,0.653574069,0.493571918,0.414120006,0.630423251,0.743211225
560,0.653487941,0.493607977,0.414102287,0.630402737,0.743425873
561,0.653365149,0.493656452,0.414085871,0.630381251,0.743666913
562,0.653235506,0.493707114,0.414068784,0.630355,0.743914002
563,0.653101007,0.493756682,0.414045445,0.630321163,0.744093131
564,0.652961031,0.493809485,0.414009854,0.630281397,0.744219865
565,0.652817046,0.493865284,0.413964032,0.630218589,0.744354069
566,0.652662799,0.494155076,0.413913962,0.630127406,0.74452844
567,0.652503465,0.494156931,0.413854406,0.630008893,0.744719059
568,0.6523502,0.49415759,0.413792352,0.629875417,0.744962602
569,0.6522069,0.494159325,0.4139282,0.629751318,0.74529408
570,0.652062648,0.494160701,0.413887078,0.629656145,0.745555181
571,0.651924496,0.494164649,0.413838945,0.629600813,0.745936873
572,0.651792851,0.494168596,0.413778541,0.629583701,0.746581834
573,0.651662649,0.494172185,0.413768606,0.629567851,0.74645061
574,0.651577122,0.494175834,0.413804279,0.629515858,0.746274705
575,0.65152884,0.494180798,0.413855892,0.629425217,0.746055817
576,0.651470526,0.494185941,0.413888812,0.629321852,0.745808595
577,0.651431395,0.493962426,0.414027392,0.628894202,0.745334483
578,0.651282104,0.493993613,0.414063419,0.628847028,0.745071401
579,0.651184021,0.494031286,0.414100597,0.628813995,0.744893928
580,0.651183985,0.494072521,0.414130528,0.628783917,0.744808817
581,0.651191125,0.494106112,0.414153344,0.628758779,0.744759099
582,0.651181628,0.494124404,0.414170934,0.629200101,0.744708031
583,0.651156819,0.494133312,0.414188379,0.629116105,0.744702114
584,0.651105128,0.494137945,0.41421011,0.629026512,0.744752278
585,0.651040161,0.49413684,0.414231885,0.62893065,0.744803195
586,0.650975882,0.494124406,0.414255175,0.628829008,0.744882238
587,0.650911616,0.494104232,0.414282795,0.628726721,0.744910892
588,0.650847156,0.494076499,0.41431954,0.628623694,0.744915229
589,0.650777212,0.494039835,0.414368355,0.62850189,0.744958831
590,0.650688882,0.494292561,0.414418128,0.628350164,0.744969487
591,0.650596794,0.494300428,0.414480194,0.628187232,0.744979293
592,0.650503386,0.494308355,0.414546129,0.628036551,0.745025451
593,0.65040656,0.494317718,0.414746641,0.62791022,0.745147225
594,0.650304353,0.494328338,0.414722409,0.627834384,0.745232664
595,0.650200082,0.494340872,0.414699646,0.627818549,0.745357838
596,0.650088421,0.49435634,0.414683251,0.627805792,0.745525917
597,0.649969467,0.494375877,0.414712761,0.627776969,0.745290017
598,0.649914526,0.494397211,0.414770914,0.627730975,0.745032454
599,0.649897039,0.494420103,0.414872568,0.627679538,0.744750284
600,0.649877575,0.494441261,0.414967652,0.627625505,0.744451977
601,0.649896787,0.494271151,0.415132173,0.62720119,0.744094407
602,0.649820042,0.494333863,0.415239182,0.62725484,0.74413382
603,0.649750345,0.494420185,0.415374537,0.627293709,0.744147408
604,0.649743474,0.494533069,0.415502964,0.627340437,0.744202419
605,0.649749419,0.494679044,0.415620981,0.627402013,0.744293448
606,0.649743039,0.494821343,0.41573019,0.627940774,0.744427777
607,0.649708547,0.494952599,0.415833835,0.62785636,0.744614958
608,0.649639752,0.495068163,0.415933191,0.627766758,0.744848685
609,0.649558317,0.495166403,0.416022096,0.62766985,0.745138698
610,0.649478761,0.495245479,0.416105337,0.627567187,0.745476556
611,0.649409601,0.495304249,0.416180151,0.627458292,0.745790819
612,0.649350315,0.495344965,0.416256731,0.627347315,0.746092912
613,0.64929811,0.495378417,0.416331536,0.627234644,0.746409128
614,0.649240547,0.495636788,0.416426364,0.627123986,0.746672511
615,0.649185626,0.495671618,0.416537122,0.62701717,0.746905312
616,0.649132055,0.495707054,0.416663792,0.626932378,0.747138959
617,0.649081896,0.495743038,0.416965544,0.626859803,0.747374017
618,0.649031591,0.495778545,0.416947976,0.626807878,0.747548521
619,0.648983459,0.495814358,0.416927742,0.626788747,0.747770232
620,0.648932499,0.495847286,0.416913327,0.626793267,0.7481513
621,0.648881856,0.495875283,0.416940182,0.626788264,0.74803322
622,0.648880441,0.495898646,0.416977896,0.62675936,0.747896964
623,0.64890802,0.495920025,0.417037567,0.626716563,0.747734747
624,0.648939069,0.495938876,0.417097893,0.626672137,0.7475425
625,0.648982565,0.495844128,0.417243161,0.626390387,0.747226412
626,0.648915434,0.495967523,0.417248605,0.626562132,0.747345554
627,0.648864525,0.496086386,0.417262498,0.626702142,0.747479542
628,0.648888497,0.496215719,0.417285592,0.626810661,0.747668251
629,0.648938014,0.496362454,0.417328573,0.626917294,0.747916215
630,0.648976234,0.496509269,0.417392661,0.627436894,0.748204706
631,0.648983135,0.496648017,0.41747,0.627369079,0.748559676
632,0.648949512,0.496777421,0.417556482,0.627295689,0.748962637
633,0.648902027,0.49689584,0.417650665,0.627215864,0.749342041
634,0.648851507,0.497018815,0.417748646,0.627132304,0.749700087
635,0.648799965,0.497142425,0.417846891,0.627051365,0.749966063
636,0.648745339,0.497263093,0.417949123,0.626984499,0.750205219
637,0.648688869,0.497376172,0.418057497,0.626924384,0.750504683
638,0.648628442,0.497615494,0.418157373,0.626850906,0.750785549
639,0.648570292,0.49763592,0.418258303,0.626734985,0.751005947
640,0.648517713,0.497653256,0.418362033,0.6266292,0.751221655
641,0.648472504,0.497671806,0.41854908,0.626559253,0.7514865
642,0.648424315,0.497687749,0.418526305,0.626532398,0.75170098
643,0.64836965,0.497701025,0.418514697,0.626554319,0.751943632
644,0.648307791,0.497715212,0.418515639,0.626595804,0.752386513
645,0.648251756,0.497731765,0.418568713,0.626625349,0.752257939
646,0.648256623,0.497749774,0.418632549,0.626621391,0.752125669
647,0.64829439,0.497767907,0.418696254,0.626599025,0.751976971
648,0.648337178,0.497784524,0.418758454,0.626583581,0.751822657
649,0.648393361,0.497677446,0.418929921,0.626294171,0.751675475
650,0.648285258,0.497841104,0.418947211,0.626488735,0.751888106
651,0.648196735,0.49799712,0.418945048,0.626707904,0.752025801
652,0.648199675,0.498138797,0.418931455,0.626914188,0.752227892
653,0.648281192,0.49826657,0.418928713,0.627117816,0.752540444
654,0.648404133,0.498378199,0.418932952,0.627750457,0.752839727
655,0.648507607,0.498471185,0.41894439,0.627723996,0.753084743
656,0.648561008,0.498556575,0.418961436,0.627693486,0.753327835
657,0.64858872,0.49864502,0.418983846,0.627659602,0.753560239
658,0.648606083,0.49875496,0.419014232,0.627621093,0.753805168
659,0.648619017,0.49888414,0.419052618,0.627576996,0.754036335
660,0.648632055,0.499025564,0.41910358,0.627530013,0.754264441
661,0.648648648,0.499170017,0.419164609,0.627465588,0.754535336
662,0.648667868,0.499455443,0.419223386,0.627370435,0.754809563
663,0.648697444,0.499461888,0.419291767,0.627209087,0.754951262
664,0.648729959,0.499469128,0.419374363,0.627046571,0.75500431
665,0.648759334,0.499479727,0.419539291,0.62692104,0.755091427
666,0.648783353,0.499492953,0.419497658,0.6268584,0.755236477
667,0.648809951,0.499509479,0.419454842,0.626836848,0.75561426
668,0.648841473,0.499528694,0.419429953,0.626840598,0.756277107
669,0.648892687,0.499549561,0.419467393,0.62687612,0.756150697
670,0.649005863,0.499570734,0.41953274,0.626915255,0.756011454
671,0.649160106,0.499592092,0.419609078,0.626940585,0.755870443
672,0.649313146,0.499611803,0.4196771,0.626965388,0.755748643
673,0.649452808,0.49954134,0.419850037,0.626651495,0.755495266
674,0.649433345,0.499812217,0.419891307,0.626748178,0.755685551
675,0.649478734,0.500095113,0.419961893,0.626844602,0.755955185
676,0.649596815,0.500394514,0.420038307,0.62693533,0.756299611
677,0.649742972,0.500714529,0.42011453,0.627009094,0.756675751
678,0.649861215,0.501041346,0.420198332,0.627576587,0.757037953
679,0.649938309,0.501365466,0.420289198,0.627578172,0.757408016
680,0.649973787,0.501678776,0.420369231,0.627572912,0.757792993
681,0.649971669,0.501975619,0.420441833,0.627562637,0.758159784
682,0.649971672,0.502266297,0.420512877,0.627547735,0.758502561
683,0.64997819,0.502554638,0.420582649,0.627533604,0.758779812
684,0.649992829,0.502842831,0.420656616,0.627513401,0.759014667
685,0.65001321,0.503125574,0.420730641,0.627471701,0.75925122
686,0.65003354,0.503513701,0.420804398,0.627395601,0.759452333
687,0.650052061,0.503560304,0.420874689,0.627291434,0.759591463
688,0.65006484,0.50361064,0.420945118,0.62720223,0.759632441
689,0.6500755,0.503661981,0.421129857,0.627146006,0.759639657
690,0.65008872,0.503713269,0.421128051,0.627139513,0.759631332
691,0.650112754,0.503764071,0.42112772,0.627168746,0.759735196
692,0.650139093,0.503814262,0.421132813,0.627217859,0.760022683
693,0.650179613,0.503863344,0.421183729,0.627310983,0.759930849
694,0.650289175,0.503910509,0.421250057,0.627402376,0.759832535
695,0.650455133,0.503957402,0.421344245,0.627441742,0.759721669
696,0.650627084,0.50400247,0.421455739,0.627474944,0.759592612
697,0.650765866,0.503931444,0.421676271,0.627252166,0.759411239
698,0.650716378,0.504189303,0.421759689,0.627441539,0.759625754
699,0.650723797,0.504448298,0.421854295,0.62764656,0.759847424
700,0.65084214,0.504706421,0.421947167,0.627883114,0.76011728
701,0.651004817,0.50495493,0.42204117,0.628128882,0.760424985
702,0.651165184,0.505183929,0.422138684,0.628687653,0.760698297
703,0.651277652,0.505388449,0.42223944,0.628661754,0.760945934
704,0.651326691,0.505571614,0.422338147,0.628655112,0.761197915
705,0.651352833,0.505735311,0.422431811,0.628665112,0.761399958
706,0.651380119,0.505887773,0.422515623,0.628684693,0.761560783
707,0.651408603,0.506034277,0.422601216,0.628706791,0.761690568
708,0.65144192,0.506171425,0.422691139,0.628719794,0.761838868
709,0.651477579,0.506310341,0.422788243,0.628716779,0.762021773
710,0.651498433,0.506703698,0.422884253,0.628697749,0.762197156
711,0.651518457,0.506740439,0.422978693,0.628647271,0.762278073
