Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
Gondor,X_Gasifier,2018,19.809,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,X_Gasifier,2020,31.899,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,X_Gasifier,2025,31.899,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,X_Gasifier,2030,31.899,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,X_Gasifier,2035,31.899,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,X_Gasifier,2040,31.899,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,X_Gasifier,2045,31.899,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,X_Gasifier,2050,9.78536,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,X_Gasifier,2018,5.093331423,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,X_Gasifier,2020,5.45,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,X_Gasifier,2025,5.45,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,X_Gasifier,2030,5.45,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,X_Gasifier,2035,5.45,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,X_Gasifier,2040,5.45,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,X_Gasifier,2045,5.45,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,X_Gasifier,2050,5.45,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Gas_Boiler,2018,22.696752,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Gas_Boiler,2020,20.42716,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Gas_Boiler,2025,15.831088,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Gas_Boiler,2030,9.498736,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Gas_Boiler,2035,4.749368,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Gas_Boiler,2040,1.899768,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Gas_Boiler,2045,0.380016,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Gas_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Biomass,2018,2.156648,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Biomass,2020,1.941056,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Biomass,2025,1.50436,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Biomass,2030,0.902616,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Biomass,2035,0.45136,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Biomass,2040,0.180544,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Biomass,2045,0.036192,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Biomass,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Hardcoal,2018,1,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Hardcoal,2020,0.0182,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Hardcoal,2025,0.014144,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Hardcoal,2030,0.008528,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Hardcoal,2035,0.004264,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Hardcoal,2040,0.001768,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Hardcoal,2045,0.000416,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Hardcoal,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Direct_Electric,2018,0.6162,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Direct_Electric,2020,0.554632,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Direct_Electric,2025,0.429936,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Direct_Electric,2030,0.258024,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Direct_Electric,2035,0.129064,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Direct_Electric,2040,0.051688,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Direct_Electric,2045,0.0104,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Direct_Electric,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Oil_Boiler,2018,7.79324,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Oil_Boiler,2020,7.01428,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Oil_Boiler,2025,5.43608,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Oil_Boiler,2030,3.26196,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Oil_Boiler,2035,1.63124,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Oil_Boiler,2040,0.13052,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Oil_Boiler,2045,0.026104,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HB_Oil_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Gas_Boiler,2018,481.70408,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Gas_Boiler,2020,433.53376,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Gas_Boiler,2025,335.98873,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Gas_Boiler,2030,201.59326,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Gas_Boiler,2035,100.79663,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Gas_Boiler,2040,40.31874,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Gas_Boiler,2045,8.06377,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Gas_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Biomass,2018,9.70497,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Biomass,2020,8.73455,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Biomass,2025,6.76929,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Biomass,2030,4.06164,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Biomass,2035,2.03082,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Biomass,2040,0.81235,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Biomass,2045,0.16247,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Biomass,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Hardcoal,2018,2.1693,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Hardcoal,2020,1.05237,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Hardcoal,2025,0.81565,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Hardcoal,2030,0.48939,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Hardcoal,2035,0.24475,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Hardcoal,2040,0.0979,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Hardcoal,2045,0.01958,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Hardcoal,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Hardcoal,2018,6.034741935,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Hardcoal,2020,5.43136,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Hardcoal,2025,4.20937,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Hardcoal,2030,2.52571,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Hardcoal,2035,1.26291,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Hardcoal,2040,0.50523,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Hardcoal,2045,0.10109,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Hardcoal,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Lignite,2018,1.653548387,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Lignite,2020,1.4883,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Lignite,2025,1.15346,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Lignite,2030,0.69212,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Lignite,2035,0.34606,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Lignite,2040,0.13849,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Lignite,2045,0.02772,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,CHP_Coal_Lignite,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Direct_Electric,2018,2.9865,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Direct_Electric,2020,2.68785,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Direct_Electric,2025,2.08318,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Direct_Electric,2030,1.24993,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Direct_Electric,2035,0.62502,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Direct_Electric,2040,0.25003,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Direct_Electric,2045,0.05005,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Direct_Electric,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Oil_Boiler,2018,45.83528,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Oil_Boiler,2020,25.05184,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Oil_Boiler,2025,19.41522,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Oil_Boiler,2030,11.64922,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Oil_Boiler,2035,5.82461,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Oil_Boiler,2040,2.32991,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Oil_Boiler,2045,0.46607,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HB_Oil_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Gas_Boiler,2018,141.252399,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Gas_Boiler,2020,127.127187,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Gas_Boiler,2025,98.523642,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Gas_Boiler,2030,59.114241,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Gas_Boiler,2035,29.557167,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Gas_Boiler,2040,11.822904,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Gas_Boiler,2045,2.364618,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Gas_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Biomass,2018,8.832117,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Biomass,2020,7.948989,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Biomass,2025,6.160506,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Biomass,2030,3.696378,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Biomass,2035,1.848189,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Biomass,2040,0.73935,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Biomass,2045,0.14787,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Biomass,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Hardcoal,2018,1.073377,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Hardcoal,2020,0.066123,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Hardcoal,2025,0.051336,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Hardcoal,2030,0.030876,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Hardcoal,2035,0.015438,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Hardcoal,2040,0.006231,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Hardcoal,2045,0.001302,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Hardcoal,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Direct_Electric,2018,7.511424,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Direct_Electric,2020,6.760356,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Direct_Electric,2025,5.239341,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Direct_Electric,2030,3.143679,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Direct_Electric,2035,1.571886,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Direct_Electric,2040,0.628773,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Direct_Electric,2045,0.125829,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Direct_Electric,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Oil_Boiler,2018,35.114959,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Oil_Boiler,2020,9.103491,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Oil_Boiler,2025,7.055259,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Oil_Boiler,2030,4.233174,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Oil_Boiler,2035,2.116587,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Oil_Boiler,2040,0.846672,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Oil_Boiler,2045,0.169353,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Rohan,HB_Oil_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Gas_Boiler,2018,240.357728,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Gas_Boiler,2020,216.321976,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Gas_Boiler,2025,167.64956,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Gas_Boiler,2030,100.589736,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Gas_Boiler,2035,50.29492,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Gas_Boiler,2040,20.117968,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Gas_Boiler,2045,4.023656,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Gas_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Biomass,2018,9.054968,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Biomass,2020,8.149544,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Biomass,2025,6.31592,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Biomass,2030,3.789552,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Biomass,2035,1.894776,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Biomass,2040,0.757952,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Biomass,2045,0.151632,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Biomass,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Direct_Electric,2018,4.291144,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Direct_Electric,2020,3.86204,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Direct_Electric,2025,2.99312,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Direct_Electric,2030,1.795872,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Direct_Electric,2035,0.897936,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Direct_Electric,2040,0.359216,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Direct_Electric,2045,0.071864,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Direct_Electric,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Oil_Boiler,2018,20.69756,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Oil_Boiler,2020,18.62796,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Oil_Boiler,2025,14.43676,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Oil_Boiler,2030,8.66216,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Oil_Boiler,2035,4.33108,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Oil_Boiler,2040,0.346528,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Oil_Boiler,2045,0.069368,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Harad,HB_Oil_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Gas_Boiler,2018,75.134463,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Gas_Boiler,2020,67.621093,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Gas_Boiler,2025,52.406437,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Gas_Boiler,2030,31.443884,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Gas_Boiler,2035,15.721942,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Gas_Boiler,2040,6.288864,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Gas_Boiler,2045,1.25786,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Gas_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Biomass,2018,4.16162,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Biomass,2020,3.745458,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Biomass,2025,2.902779,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Biomass,2030,1.741711,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Biomass,2035,0.87091,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Biomass,2040,0.348364,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Biomass,2045,0.06976,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Biomass,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Hardcoal,2018,18.126863,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Hardcoal,2020,9.114253,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Hardcoal,2025,7.063636,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Hardcoal,2030,4.238247,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Hardcoal,2035,2.119178,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Hardcoal,2040,0.847693,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Hardcoal,2045,0.169604,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Hardcoal,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Direct_Electric,2018,1.623664,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Direct_Electric,2020,1.461363,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Direct_Electric,2025,1.132619,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Direct_Electric,2030,0.679615,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Direct_Electric,2035,0.339862,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
