Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
774,0,0,0,0,0
775,0,0,0,0,0
776,0.000888,0,0.000056,0.022345,0.000762
777,0.014084,0.012681,0.011693,0.097129,0.016214
778,0.032318,0.05937,0.070932,0.19745,0.045042
779,0.050312,0.124274,0.168998,0.282176,0.072814
780,0.063089,0.198098,0.293226,0.323948,0.083544
781,0.0658,0.243866,0.349719,0.318871,0.07351
782,0.057271,0.239064,0.346052,0.268047,0.054451
783,0.040564,0.193008,0.295337,0.202461,0.03058
784,0.017593,0.103664,0.205692,0.123452,0.007791
785,0.001158,0.016934,0.095076,0.033346,0.000006
786,0,0,0.010826,0.000017,0
787,0,0,0,0,0
788,0,0,0,0,0
789,0,0,0,0,0
790,0,0,0,0,0
791,0,0,0,0,0
792,0,0,0,0,0
793,0,0,0,0,0
794,0,0,0,0,0
795,0,0,0,0,0
796,0,0,0,0,0
797,0,0,0,0,0
798,0,0,0,0,0
799,0,0,0,0,0
800,0.005632,0.000072,0.000104,0.020132,0.006159
801,0.064077,0.027016,0.03696,0.132875,0.072875
802,0.138908,0.085036,0.127923,0.260984,0.170414
803,0.235363,0.152492,0.242245,0.374395,0.234331
804,0.34288,0.205815,0.351133,0.439546,0.280192
805,0.384544,0.22432,0.409385,0.453413,0.287506
806,0.361585,0.195446,0.387684,0.418139,0.249907
807,0.283376,0.122738,0.319536,0.332874,0.159613
808,0.150618,0.048583,0.217151,0.216501,0.050787
809,0.021012,0.005185,0.104098,0.077366,0.000402
810,0,0,0.013116,0.000219,0
811,0,0,0,0,0
812,0,0,0,0,0
813,0,0,0,0,0
814,0,0,0,0,0
815,0,0,0,0,0
816,0,0,0,0,0
817,0,0,0,0,0
818,0,0,0,0,0
819,0,0,0,0,0
820,0,0,0,0,0
821,0,0,0,0,0
822,0,0,0,0,0
823,0,0,0,0,0
824,0.002253,0,0.000327,0.036595,0.014813
825,0.044522,0.005552,0.023938,0.220944,0.07339
826,0.118975,0.022932,0.069553,0.382519,0.145292
827,0.192963,0.046907,0.119011,0.496984,0.206198
828,0.230901,0.077505,0.164204,0.55582,0.23375
829,0.225642,0.108008,0.193667,0.564061,0.203596
830,0.206358,0.118225,0.195645,0.512479,0.134244
831,0.169977,0.10301,0.169164,0.412793,0.072146
832,0.101272,0.066379,0.116582,0.268295,0.018665
833,0.022252,0.011106,0.048382,0.090746,0.000002
834,0,0,0.002518,0.000089,0
835,0,0,0,0,0
836,0,0,0,0,0
837,0,0,0,0,0
838,0,0,0,0,0
839,0,0,0,0,0
840,0,0,0,0,0
841,0,0,0,0,0
842,0,0,0,0,0
843,0,0,0,0,0
844,0,0,0,0,0
845,0,0,0,0,0
846,0,0,0,0,0
847,0,0,0,0,0
848,0.002109,0.000065,0.000234,0.043675,0.010393
849,0.030722,0.029564,0.017928,0.143582,0.066684
850,0.071832,0.08879,0.06202,0.241742,0.152762
851,0.116061,0.138,0.118867,0.326307,0.234531
852,0.162749,0.165512,0.18656,0.387796,0.296277
853,0.192417,0.170576,0.212474,0.404695,0.294151
854,0.201808,0.162771,0.193489,0.365209,0.224688
855,0.185957,0.11268,0.162331,0.284553,0.121026
856,0.121715,0.050467,0.115614,0.184506,0.032011
857,0.021702,0.006248,0.052777,0.059762,0.000141
858,0,0,0.005106,0.000353,0
859,0,0,0,0,0
860,0,0,0,0,0
861,0,0,0,0,0
862,0,0,0,0,0
863,0,0,0,0,0
864,0,0,0,0,0
865,0,0,0,0,0
866,0,0,0,0,0
867,0,0,0,0,0
868,0,0,0,0,0
869,0,0,0,0,0
870,0,0,0,0,0
871,0,0,0,0,0
872,0.003894,0.000776,0.000464,0.025742,0.006742
873,0.052812,0.054533,0.025246,0.1633,0.046636
874,0.116094,0.152612,0.07629,0.31422,0.106713
875,0.190547,0.238634,0.139176,0.408318,0.17435
876,0.245414,0.280088,0.215453,0.455953,0.222434
877,0.248458,0.278892,0.266384,0.457339,0.219624
878,0.22425,0.249662,0.288096,0.420974,0.176348
879,0.182351,0.194559,0.259454,0.342682,0.119099
880,0.105572,0.109342,0.190997,0.225418,0.045498
881,0.021364,0.021321,0.087203,0.07897,0.001022
882,0,0,0.008243,0.000386,0
883,0,0,0,0,0
884,0,0,0,0,0
885,0,0,0,0,0
886,0,0,0,0,0
887,0,0,0,0,0
888,0,0,0,0,0
889,0,0,0,0,0
890,0,0,0,0,0
891,0,0,0,0,0
892,0,0,0,0,0
893,0,0,0,0,0
894,0,0,0,0,0
895,0,0,0,0,0
896,0.025331,0.000314,0.000235,0.018465,0.006276
897,0.156778,0.03373,0.036991,0.115404,0.048768
898,0.280525,0.101175,0.14002,0.212842,0.100389
899,0.366262,0.185479,0.248732,0.283144,0.138969
900,0.402842,0.257962,0.33312,0.318869,0.150884
901,0.414481,0.250725,0.356016,0.315001,0.142503
902,0.381366,0.212806,0.330575,0.279203,0.11046
903,0.289158,0.149052,0.270966,0.220445,0.063182
904,0.148233,0.075839,0.184012,0.138909,0.018611
905,0.024228,0.014411,0.083432,0.045361,0.000221
906,0,0,0.008847,0.000384,0
907,0,0,0,0,0
908,0,0,0,0,0
909,0,0,0,0,0
910,0,0,0,0,0
911,0,0,0,0,0
912,0,0,0,0,0
913,0,0,0,0,0
914,0,0,0,0,0
915,0,0,0,0,0
916,0,0,0,0,0
917,0,0,0,0,0
918,0,0,0,0,0
919,0,0,0,0,0
920,0.016696,0.00031,0.00037,0.020354,0.016691
921,0.120455,0.032486,0.036051,0.145689,0.084915
922,0.232105,0.099757,0.11725,0.26585,0.183712
923,0.308467,0.16221,0.226214,0.349199,0.292712
924,0.338326,0.194599,0.313445,0.395863,0.312557
925,0.34211,0.19423,0.365211,0.397957,0.28781
926,0.299903,0.174415,0.368885,0.355182,0.234779
927,0.211145,0.121163,0.318306,0.27243,0.146199
928,0.09904,0.063231,0.23336,0.168068,0.050935
929,0.015614,0.013189,0.114529,0.056511,0.00058
930,0,0,0.015657,0.000527,0
931,0,0,0,0,0
932,0,0,0,0,0
933,0,0,0,0,0
934,0,0,0,0,0
935,0,0,0,0,0
936,0,0,0,0,0
937,0,0,0,0,0
938,0,0,0,0,0
939,0,0,0,0,0
940,0,0,0,0,0
941,0,0,0,0,0
942,0,0,0,0,0
943,0,0,0,0,0
944,0.005916,0.000542,0.000594,0.018135,0.016736
945,0.0536,0.04244,0.041638,0.128609,0.086078
946,0.114636,0.119538,0.130974,0.243227,0.185837
947,0.165445,0.188237,0.236017,0.32865,0.280258
948,0.200855,0.228748,0.293778,0.371746,0.324799
949,0.202593,0.238156,0.310517,0.367397,0.292771
950,0.171888,0.217619,0.288257,0.328026,0.222935
951,0.12456,0.162073,0.240468,0.262113,0.128884
952,0.063199,0.088267,0.16412,0.16824,0.039348
953,0.012399,0.019276,0.0738,0.059379,0.000637
954,0,0,0.005851,0.000593,0
955,0,0,0,0,0
956,0,0,0,0,0
957,0,0,0,0,0
958,0,0,0,0,0
959,0,0,0,0,0
960,0,0,0,0,0
961,0,0,0,0,0
962,0,0,0,0,0
963,0,0,0,0,0
964,0,0,0,0,0
965,0,0,0,0,0
966,0,0,0,0,0
967,0,0,0,0.000013,0
968,0.006008,0.002165,0.000947,0.026079,0.012179
969,0.06494,0.091846,0.05565,0.154968,0.069499
970,0.154031,0.255473,0.131123,0.289872,0.149313
971,0.245866,0.398634,0.202696,0.391552,0.206592
972,0.315446,0.449679,0.251273,0.431335,0.226454
973,0.335864,0.44675,0.26412,0.427462,0.223662
974,0.320501,0.402259,0.239714,0.383154,0.188849
975,0.263943,0.318663,0.183556,0.309522,0.118727
976,0.173537,0.195551,0.111934,0.207591,0.040932
977,0.06047,0.053718,0.044348,0.081343,0.001038
978,0.000099,0.000082,0.002729,0.001241,0
979,0,0,0,0,0
980,0,0,0,0,0
981,0,0,0,0,0
982,0,0,0,0,0
983,0,0,0,0,0
984,0,0,0,0,0
985,0,0,0,0,0
986,0,0,0,0,0
987,0,0,0,0,0
988,0,0,0,0,0
989,0,0,0,0,0
990,0,0,0,0,0
991,0,0,0,0.000044,0
992,0.049592,0.004916,0,0.027442,0.01755
993,0.203309,0.118433,0.012963,0.082559,0.08249
994,0.330163,0.269691,0.061354,0.130412,0.156762
995,0.411177,0.380992,0.131752,0.16026,0.203815
996,0.44976,0.436625,0.200696,0.173269,0.225218
997,0.439075,0.426477,0.238389,0.169746,0.220395
998,0.368271,0.373806,0.239608,0.143274,0.186242
999,0.253222,0.275238,0.208787,0.10448,0.130712
1000,0.121652,0.146593,0.148475,0.061971,0.050068
1001,0.023343,0.034039,0.072076,0.020561,0.00155
1002,0,0,0.010759,0.000053,0
1003,0,0,0,0,0
1004,0,0,0,0,0
1005,0,0,0,0,0
1006,0,0,0,0,0
1007,0,0,0,0,0
1008,0,0,0,0,0
1009,0,0,0,0,0
1010,0,0,0,0,0
1011,0,0,0,0,0
1012,0,0,0,0,0
1013,0,0,0,0,0
1014,0,0,0,0,0
1015,0,0,0,0,0.000022
1016,0.002868,0.002066,0.000419,0.013256,0.046246
1017,0.034734,0.074553,0.035602,0.082727,0.155421
1018,0.081622,0.194507,0.127981,0.173849,0.275932
1019,0.150704,0.29495,0.239371,0.259855,0.350031
1020,0.210006,0.327432,0.334584,0.320694,0.3728
1021,0.225968,0.314538,0.386486,0.336788,0.338712
1022,0.205229,0.265954,0.382345,0.310811,0.266788
1023,0.159699,0.19449,0.33405,0.246567,0.169895
1024,0.090753,0.107845,0.237378,0.161796,0.06017
1025,0.01849,0.02597,0.110978,0.061796,0.00064
1026,0,0.000043,0.014817,0.001253,0
1027,0,0,0,0,0
1028,0,0,0,0,0
1029,0,0,0,0,0
1030,0,0,0,0,0
1031,0,0,0,0,0
1032,0,0,0,0,0
1033,0,0,0,0,0
1034,0,0,0,0,0
1035,0,0,0,0,0
1036,0,0,0,0,0
1037,0,0,0,0,0
1038,0,0,0,0,0
1039,0,0,0,0.000002,0.000006
1040,0.012289,0.002368,0.00154,0.026938,0.02175
1041,0.078735,0.071865,0.085104,0.161995,0.084369
1042,0.154418,0.184921,0.223303,0.284043,0.157284
1043,0.207804,0.301181,0.359057,0.373341,0.215057
1044,0.23405,0.344902,0.457045,0.423484,0.247853
1045,0.23521,0.332069,0.50714,0.427572,0.240833
1046,0.214654,0.289875,0.487987,0.384903,0.197559
1047,0.162957,0.215454,0.418103,0.305631,0.125492
1048,0.095642,0.125169,0.306919,0.198135,0.046076
1049,0.025888,0.034647,0.160085,0.077832,0.00114
1050,0.00004,0.000053,0.026633,0.00316,0
1051,0,0,0,0,0
1052,0,0,0,0,0
1053,0,0,0,0,0
1054,0,0,0,0,0
1055,0,0,0,0,0
1056,0,0,0,0,0
1057,0,0,0,0,0
1058,0,0,0,0,0
1059,0,0,0,0,0
1060,0,0,0,0,0
1061,0,0,0,0,0
1062,0,0,0,0,0
1063,0,0,0,0,0
1064,0.021687,0.005455,0.002453,0.032961,0.024002
1065,0.121148,0.110671,0.06216,0.181044,0.094171
1066,0.233013,0.262778,0.137244,0.319923,0.172366
1067,0.320955,0.390659,0.199239,0.419599,0.236975
1068,0.377853,0.448892,0.242543,0.469071,0.275632
1069,0.387977,0.435108,0.258724,0.475275,0.26313
1070,0.361232,0.379642,0.240948,0.439011,0.216809
1071,0.294847,0.282508,0.206334,0.358629,0.141216
1072,0.186604,0.154822,0.15982,0.233475,0.055943
1073,0.055185,0.038783,0.090843,0.091413,0.00232
1074,0.000201,0,0.018496,0.002202,0
1075,0,0,0,0,0
1076,0,0,0,0,0
1077,0,0,0,0,0
1078,0,0,0,0,0
1079,0,0,0,0,0
1080,0,0,0,0,0
1081,0,0,0,0,0
1082,0,0,0,0,0
1083,0,0,0,0,0
1084,0,0,0,0,0
1085,0,0,0,0,0
1086,0,0,0,0,0
1087,0,0,0,0.000101,0.000051
1088,0.045091,0.003335,0.001201,0.040506,0.032789
1089,0.174282,0.056073,0.033349,0.154851,0.119937
1090,0.306086,0.139037,0.095641,0.271687,0.221783
1091,0.386963,0.214613,0.174906,0.358505,0.300143
1092,0.414537,0.258926,0.272839,0.398271,0.332165
1093,0.403794,0.26076,0.360168,0.394577,0.31482
1094,0.350391,0.228555,0.401538,0.349605,0.25329
1095,0.257404,0.165128,0.372311,0.271913,0.16033
1096,0.146768,0.089394,0.287059,0.174902,0.062196
1097,0.036777,0.022561,0.151552,0.066029,0.00302
1098,0.000009,0.000029,0.028898,0.001899,0
1099,0,0,0,0,0
1100,0,0,0,0,0
1101,0,0,0,0,0
1102,0,0,0,0,0
1103,0,0,0,0,0
1104,0,0,0,0,0
1105,0,0,0,0,0
1106,0,0,0,0,0
1107,0,0,0,0,0
1108,0,0,0,0,0
1109,0,0,0,0,0
1110,0,0,0,0,0
1111,0,0,0,0.000007,0.000074
1112,0.037672,0.003329,0.0023,0.039819,0.032434
1113,0.153406,0.052558,0.089341,0.191353,0.111214
1114,0.277283,0.126418,0.221739,0.351037,0.20087
1115,0.370147,0.20039,0.353746,0.460627,0.262212
1116,0.410934,0.24069,0.477365,0.512701,0.271386
1117,0.422885,0.243549,0.558656,0.509925,0.245154
1118,0.395659,0.219881,0.557467,0.464259,0.192724
1119,0.313499,0.165196,0.492987,0.37512,0.122253
1120,0.191522,0.095936,0.378863,0.254137,0.050334
1121,0.059406,0.028691,0.219072,0.104175,0.002718
1122,0.000281,0.000199,0.052827,0.004396,0
1123,0,0,0.000002,0,0
1124,0,0,0,0,0
1125,0,0,0,0,0
1126,0,0,0,0,0
1127,0,0,0,0,0
1128,0,0,0,0,0
1129,0,0,0,0,0
1130,0,0,0,0,0
1131,0,0,0,0,0
1132,0,0,0,0,0
1133,0,0,0,0,0
1134,0,0,0,0,0
1135,0,0,0,0.000059,0.000179
1136,0.032727,0.004434,0.002542,0.040996,0.045399
1137,0.142806,0.070438,0.118619,0.171601,0.153567
1138,0.281681,0.177266,0.306588,0.311479,0.264695
1139,0.389367,0.29111,0.462808,0.404539,0.31162
1140,0.430504,0.350162,0.553144,0.447457,0.320414
1141,0.416153,0.354763,0.59418,0.443107,0.302888
1142,0.363865,0.31778,0.579613,0.400523,0.251525
1143,0.267169,0.24467,0.513779,0.312311,0.16728
1144,0.15022,0.140691,0.397319,0.198409,0.07196
1145,0.046168,0.045235,0.235313,0.076455,0.00524
1146,0.000349,0.000399,0.061067,0.002792,0
1147,0,0,0.000026,0,0
1148,0,0,0,0,0
1149,0,0,0,0,0
1150,0,0,0,0,0
1151,0,0,0,0,0
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,0
1157,0,0,0,0,0
1158,0,0,0,0,0
1159,0,0,0,0.000104,0.000328
1160,0.067191,0.01016,0.002374,0.04191,0.048182
1161,0.217065,0.113117,0.0936,0.170689,0.141432
1162,0.373058,0.25327,0.273143,0.311504,0.224458
1163,0.481,0.362909,0.418975,0.413153,0.275988
1164,0.528262,0.410602,0.510316,0.455359,0.28914
1165,0.524497,0.402839,0.555766,0.438274,0.254784
1166,0.464414,0.361006,0.542912,0.382302,0.189511
1167,0.370213,0.274419,0.479179,0.305192,0.116885
1168,0.221439,0.16599,0.369058,0.200803,0.044148
1169,0.072639,0.055307,0.212881,0.08063,0.002808
1170,0.001235,0.001562,0.05173,0.003848,0
1171,0,0,0.000032,0,0
1172,0,0,0,0,0
1173,0,0,0,0,0
1174,0,0,0,0,0
1175,0,0,0,0,0
1176,0,0,0,0,0
1177,0,0,0,0,0
1178,0,0,0,0,0
1179,0,0,0,0,0
1180,0,0,0,0,0
1181,0,0,0,0,0
1182,0,0,0,0,0
1183,0,0,0,0.000297,0.000158
1184,0.06802,0.002319,0.004899,0.07317,0.011704
1185,0.222584,0.031248,0.105121,0.254636,0.044787
1186,0.344603,0.077896,0.255404,0.418744,0.085389
1187,0.406049,0.130555,0.417625,0.529253,0.117296
1188,0.411187,0.175528,0.532715,0.590748,0.133013
1189,0.341982,0.184297,0.593468,0.601872,0.126825
1190,0.225382,0.17292,0.584647,0.551862,0.10231
1191,0.136323,0.143358,0.519308,0.460451,0.069257
1192,0.07782,0.087139,0.405957,0.326142,0.029971
1193,0.022231,0.028585,0.247625,0.151564,0.002681
1194,0.000097,0.000055,0.070604,0.010235,0
1195,0,0,0.000068,0,0
1196,0,0,0,0,0
1197,0,0,0,0,0
1198,0,0,0,0,0
1199,0,0,0,0,0
1200,0,0,0,0,0
1201,0,0,0,0,0
1202,0,0,0,0,0
1203,0,0,0,0,0
1204,0,0,0,0,0
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0.001032,0.000126
1208,0.049433,0.009659,0.005982,0.079245,0.021241
1209,0.166843,0.097456,0.130293,0.2189,0.073137
1210,0.284388,0.217671,0.304906,0.338673,0.127009
1211,0.377731,0.292413,0.462961,0.422103,0.155207
1212,0.414695,0.308476,0.56372,0.471612,0.158753
1213,0.413039,0.30779,0.605786,0.4827,0.141732
1214,0.367653,0.272353,0.592342,0.444986,0.109549
1215,0.281064,0.210962,0.528703,0.351991,0.065992
1216,0.177376,0.129274,0.414526,0.228007,0.026766
1217,0.059738,0.045424,0.24819,0.092252,0.001535
1218,0.000939,0.000718,0.068462,0.005559,0
1219,0,0,0.000097,0,0
1220,0,0,0,0,0
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,0,0,0,0,0
1226,0,0,0,0,0
1227,0,0,0,0,0
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,0
1231,0,0,0,0.000088,0.000396
1232,0.059519,0.012061,0.005647,0.040076,0.031895
1233,0.186262,0.10405,0.148117,0.133693,0.10617
1234,0.299652,0.213615,0.341817,0.235379,0.190606
1235,0.361715,0.285978,0.477878,0.311233,0.246516
1236,0.398671,0.303029,0.545512,0.355207,0.273992
1237,0.384102,0.286711,0.570726,0.362444,0.256408
1238,0.329119,0.257883,0.551901,0.329243,0.213707
1239,0.252994,0.207131,0.485853,0.264227,0.145145
1240,0.137174,0.129017,0.373103,0.17231,0.063992
1241,0.038756,0.047062,0.223335,0.071527,0.006506
1242,0.00025,0.000889,0.06432,0.004135,0
1243,0,0,0.000251,0,0
1244,0,0,0,0,0
1245,0,0,0,0,0
1246,0,0,0,0,0
1247,0,0,0,0,0
1248,0,0,0,0,0
1249,0,0,0,0,0
1250,0,0,0,0,0
1251,0,0,0,0,0
1252,0,0,0,0,0
1253,0,0,0,0,0
1254,0,0,0,0,0
1255,0,0,0,0.00089,0.001042
1256,0.017983,0.012312,0.004051,0.056864,0.061081
1257,0.087489,0.10216,0.136975,0.174784,0.183088
1258,0.185866,0.217196,0.312447,0.287578,0.315004
1259,0.265861,0.273681,0.431503,0.357642,0.397447
1260,0.314673,0.274406,0.497365,0.387183,0.409212
1261,0.329202,0.268388,0.527963,0.377353,0.354045
1262,0.297839,0.243119,0.512788,0.345738,0.270511
1263,0.233784,0.185973,0.453605,0.271727,0.166932
1264,0.142285,0.114314,0.345051,0.173355,0.068505
1265,0.047649,0.040785,0.207699,0.069273,0.007928
1266,0.000735,0.000717,0.061521,0.003489,0
1267,0,0,0.000245,0,0
1268,0,0,0,0,0
1269,0,0,0,0,0
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,0
1273,0,0,0,0,0
1274,0,0,0,0,0
1275,0,0,0,0,0
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0.000733,0.000484
1280,0.023658,0.00966,0.002919,0.06552,0.036762
1281,0.114434,0.072431,0.094864,0.185476,0.103707
1282,0.23432,0.14302,0.215777,0.272456,0.164721
1283,0.339381,0.189012,0.312917,0.319237,0.208643
1284,0.415775,0.209527,0.357903,0.33519,0.235491
1285,0.436536,0.212467,0.371597,0.310141,0.206868
1286,0.370508,0.185793,0.349536,0.258077,0.144801
1287,0.219301,0.141419,0.298568,0.192076,0.082864
1288,0.09966,0.079788,0.218732,0.120661,0.034447
1289,0.025136,0.026953,0.119943,0.048351,0.003668
1290,0.000138,0.000318,0.029225,0.001649,0
1291,0,0,0.000007,0,0
1292,0,0,0,0,0
1293,0,0,0,0,0
1294,0,0,0,0,0
1295,0,0,0,0,0
1296,0,0,0,0,0
1297,0,0,0,0,0
1298,0,0,0,0,0
1299,0,0,0,0,0
1300,0,0,0,0,0
1301,0,0,0,0,0
1302,0,0,0,0,0
1303,0,0,0,0.000192,0.000614
1304,0.030104,0.003609,0.001621,0.037667,0.031083
1305,0.11018,0.040584,0.049706,0.136492,0.091389
1306,0.187876,0.099792,0.13614,0.238084,0.159891
1307,0.244529,0.152731,0.211201,0.324511,0.220113
1308,0.26741,0.191198,0.26002,0.369766,0.270667
1309,0.245786,0.203001,0.278161,0.380069,0.268435
1310,0.210427,0.18827,0.265781,0.353486,0.228105
1311,0.153028,0.150716,0.220858,0.296195,0.160167
1312,0.087406,0.096066,0.154745,0.200936,0.072517
1313,0.030323,0.03635,0.083065,0.086713,0.009457
1314,0.00091,0.000855,0.021876,0.004469,0
1315,0,0,0.000106,0,0
1316,0,0,0,0,0
1317,0,0,0,0,0
1318,0,0,0,0,0
1319,0,0,0,0,0
1320,0,0,0,0,0
1321,0,0,0,0,0
1322,0,0,0,0,0
1323,0,0,0,0,0
1324,0,0,0,0,0
1325,0,0,0,0,0
1326,0,0,0,0,0
1327,0,0,0,0.002097,0.001428
1328,0.057217,0.00815,0.003322,0.070875,0.046681
1329,0.181206,0.056446,0.052588,0.19034,0.133809
1330,0.318806,0.123972,0.144691,0.302479,0.228457
1331,0.425991,0.186896,0.230622,0.382775,0.294805
1332,0.504209,0.225817,0.279976,0.415893,0.311681
1333,0.527701,0.231227,0.308064,0.400334,0.281772
1334,0.485928,0.214388,0.309391,0.350928,0.218906
1335,0.394417,0.176012,0.266721,0.270837,0.134996
1336,0.255693,0.117121,0.19745,0.17807,0.060716
1337,0.098689,0.047168,0.109881,0.075426,0.008826
1338,0.003725,0.001883,0.029796,0.004197,0
1339,0,0,0.000127,0,0
1340,0,0,0,0,0
1341,0,0,0,0,0
1342,0,0,0,0,0
1343,0,0,0,0,0
1344,0,0,0,0,0
1345,0,0,0,0,0
1346,0,0,0,0,0
1347,0,0,0,0,0
1348,0,0,0,0,0
1349,0,0,0,0,0
1350,0,0,0,0,0
1351,0,0,0,0.000489,0.002288
1352,0.011467,0.012059,0.006759,0.064613,0.052888
1353,0.057834,0.078888,0.103086,0.201811,0.144882
1354,0.116536,0.16703,0.260778,0.342123,0.237961
1355,0.181267,0.240033,0.404139,0.442386,0.298754
1356,0.225829,0.28366,0.483824,0.485097,0.322107
1357,0.24407,0.290042,0.51625,0.479003,0.307832
1358,0.217136,0.260906,0.500519,0.439054,0.254405
1359,0.166792,0.201725,0.439302,0.370843,0.173503
1360,0.107503,0.122643,0.33313,0.266366,0.082614
1361,0.042551,0.046586,0.196998,0.132846,0.012581
1362,0.002261,0.001834,0.060544,0.016458,0
1363,0,0,0.00055,0,0
1364,0,0,0,0,0
1365,0,0,0,0,0
1366,0,0,0,0,0
1367,0,0,0,0,0
1368,0,0,0,0,0
1369,0,0,0,0,0
1370,0,0,0,0,0
1371,0,0,0,0,0
1372,0,0,0,0,0
1373,0,0,0,0,0
1374,0,0,0,0,0
1375,0.000102,0,0,0.000931,0.003271
1376,0.061224,0.023007,0.009238,0.060604,0.055349
1377,0.188359,0.118011,0.107697,0.181549,0.148071
1378,0.32529,0.236701,0.245421,0.304486,0.255434
1379,0.421815,0.319056,0.368098,0.389658,0.347202
1380,0.463715,0.362743,0.437905,0.429584,0.421568
1381,0.46662,0.35547,0.459021,0.437808,0.430257
1382,0.416078,0.311938,0.440547,0.403258,0.374941
1383,0.329101,0.235757,0.383227,0.335105,0.272806
1384,0.21297,0.145214,0.294162,0.23206,0.143675
1385,0.08662,0.061159,0.178924,0.109541,0.02908
1386,0.005358,0.003568,0.057353,0.010771,0
1387,0,0,0.00046,0,0
1388,0,0,0,0,0
1389,0,0,0,0,0
1390,0,0,0,0,0
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,0
1394,0,0,0,0,0
1395,0,0,0,0,0
1396,0,0,0,0,0
1397,0,0,0,0,0
1398,0,0,0,0,0
1399,0.000607,0,0,0.002084,0.002968
1400,0.105659,0.034154,0.010638,0.075725,0.05817
1401,0.264458,0.157728,0.11713,0.210423,0.161579
1402,0.421354,0.321433,0.258909,0.354411,0.28772
1403,0.534215,0.45546,0.377702,0.472475,0.399875
1404,0.582463,0.524836,0.457925,0.52743,0.460696
1405,0.595967,0.543067,0.499368,0.532966,0.463903
1406,0.551358,0.502988,0.489806,0.487788,0.425707
1407,0.461361,0.41545,0.438241,0.401007,0.327987
1408,0.316569,0.279801,0.339621,0.276122,0.188031
1409,0.14088,0.116355,0.202447,0.119036,0.046117
1410,0.012444,0.008852,0.063234,0.011347,0.000009
1411,0,0,0.000676,0,0
1412,0,0,0,0,0
1413,0,0,0,0,0
1414,0,0,0,0,0
1415,0,0,0,0,0
1416,0,0,0,0,0
1417,0,0,0,0,0
1418,0,0,0,0,0
1419,0,0,0,0,0
1420,0,0,0,0,0
1421,0,0,0,0,0
1422,0,0,0,0,0
1423,0.000597,0,0,0.001638,0.003002
1424,0.086637,0.021145,0.006828,0.060334,0.056235
1425,0.23884,0.098161,0.087896,0.16848,0.159379
1426,0.395682,0.199209,0.214487,0.278155,0.320475
1427,0.498328,0.32192,0.351192,0.357785,0.452331
1428,0.560552,0.437272,0.446303,0.406904,0.513764
1429,0.572491,0.500954,0.495023,0.426485,0.52259
1430,0.515434,0.500545,0.496704,0.408603,0.475237
1431,0.44266,0.43013,0.441119,0.341242,0.370845
1432,0.302847,0.308424,0.342712,0.237198,0.215291
1433,0.146094,0.141524,0.203453,0.103829,0.051638
1434,0.015909,0.013193,0.062093,0.011198,0.000066
1435,0,0,0.001069,0,0
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,0
1440,0,0,0,0,0
1441,0,0,0,0,0
1442,0,0,0,0,0
1443,0,0,0,0,0
1444,0,0,0,0,0
1445,0,0,0,0,0
1446,0,0,0,0,0
1447,0.005534,0.000006,0,0.00063,0.004539
1448,0.190822,0.044978,0.011226,0.059866,0.072818
1449,0.372413,0.173155,0.119745,0.172049,0.196432
1450,0.526098,0.326619,0.287747,0.291664,0.360978
1451,0.626568,0.446015,0.452464,0.39852,0.441903
1452,0.675066,0.534486,0.56234,0.464158,0.475489
1453,0.674964,0.56826,0.627547,0.481395,0.455656
1454,0.620411,0.544954,0.629967,0.46178,0.393799
1455,0.510918,0.468735,0.571604,0.404899,0.289785
1456,0.348797,0.339891,0.460215,0.308789,0.152096
1457,0.151388,0.167743,0.292946,0.164638,0.036833
1458,0.015769,0.021785,0.105946,0.025943,0.000034
1459,0,0,0.002565,0,0
1460,0,0,0,0,0
1461,0,0,0,0,0
1462,0,0,0,0,0
1463,0,0,0,0,0
1464,0,0,0,0,0
1465,0,0,0,0,0
1466,0,0,0,0,0
1467,0,0,0,0,0
1468,0,0,0,0,0
1469,0,0,0,0,0
1470,0,0,0,0,0
1471,0.006979,0.00001,0,0.003384,0.00911
1472,0.187506,0.042868,0.021216,0.136954,0.100013
1473,0.367077,0.149911,0.158266,0.319163,0.229447
1474,0.517153,0.29763,0.348917,0.479743,0.383054
1475,0.617198,0.41728,0.500589,0.592614,0.480095
1476,0.674458,0.509923,0.604473,0.652488,0.50548
1477,0.682228,0.558853,0.644718,0.662313,0.499788
1478,0.635369,0.552768,0.630692,0.618867,0.458331
1479,0.536596,0.486019,0.567325,0.52736,0.349106
1480,0.385277,0.35791,0.454009,0.388435,0.198702
