Region,Fuel,Year,Value,,Unit,Source,Updated at,Updated by
BE,Heat_Low_Residential,2045,291.0495059,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Heat_Low_Residential,2050,276.4145789,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Heat_MediumHigh_Industrial,2018,187.9861145435113,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumHigh_Industrial,2020,180.76721563531953,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumHigh_Industrial,2025,173.54831672712777,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumHigh_Industrial,2030,166.329417818936,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumHigh_Industrial,2035,160.57713288139678,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumHigh_Industrial,2040,154.82484794385758,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumHigh_Industrial,2045,146.76232877071513,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumHigh_Industrial,2050,138.69980959757265,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumLow_Industrial,2018,65.93092489885876,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumLow_Industrial,2020,63.3990959766844,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumLow_Industrial,2025,60.86726705451003,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumLow_Industrial,2030,58.33543813233567,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumLow_Industrial,2035,56.31798345418202,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumLow_Industrial,2040,54.300528776028365,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumLow_Industrial,2045,51.47282340326252,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_MediumLow_Industrial,2050,48.64511803049666,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BE,Heat_Medium_Industrial,2018,86.36330784,,PJ,,,
BE,Heat_Medium_Industrial,2020,95.45985281,,PJ,,,
BE,Heat_Medium_Industrial,2025,99.37816752,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Heat_Medium_Industrial,2030,103.2964822,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Heat_Medium_Industrial,2035,107.2147969,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Heat_Medium_Industrial,2040,111.1331117,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Heat_Medium_Industrial,2045,115.0514264,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Heat_Medium_Industrial,2050,118.9697411,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Mobility_Freight,2018,75.32430689,,Mtkm,,,
BE,Mobility_Freight,2020,77.5840361,,Mtkm,,,
BE,Mobility_Freight,2025,81.99110756,,Mtkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Mobility_Freight,2030,86.39817902,,Mtkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Mobility_Freight,2035,90.80525048,,Mtkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Mobility_Freight,2040,95.21232194,,Mtkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Mobility_Freight,2045,99.6193934,,Mtkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Mobility_Freight,2050,104.0264649,,Mtkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Mobility_Passenger,2018,132.9486973,,Mpkm,,,
BE,Mobility_Passenger,2020,132.5498512,,Mpkm,,,
BE,Mobility_Passenger,2025,142.5316496,,Mpkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Mobility_Passenger,2030,152.513448,,Mpkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Mobility_Passenger,2035,162.4952464,,Mpkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Mobility_Passenger,2040,172.4770448,,Mpkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Mobility_Passenger,2045,182.4588432,,Mpkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Mobility_Passenger,2050,192.4406416,,Mpkm,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Power,2018,207.6997534,,PJ,,,
BE,Power,2020,205.6227558,,PJ,,,
BE,Power,2025,199.4951977,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Power,2030,193.4696285,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Power,2035,187.5446211,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Power,2040,181.7187669,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Power,2045,175.9906753,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BE,Power,2050,170.3589737,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
BG,Cool_Low_Building,2018,0.5110671374467278,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Cool_Low_Building,2020,0.6918075444668869,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Cool_Low_Building,2025,0.8725479514870458,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Cool_Low_Building,2030,1.0532883585072048,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Cool_Low_Building,2035,1.2166931586349636,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Cool_Low_Building,2040,1.3800979587627225,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Cool_Low_Building,2045,1.5467614348565122,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Cool_Low_Building,2050,1.7134249109503017,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_High_Industrial,2018,23.494841731423943,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_High_Industrial,2020,23.482761559370807,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_High_Industrial,2025,23.470681387317676,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_High_Industrial,2030,23.45860121526454,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_High_Industrial,2035,22.785658139648564,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_High_Industrial,2040,22.11271506403259,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_High_Industrial,2045,21.12548246310049,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_High_Industrial,2050,20.138249862168394,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Building,2018,74.81970656238397,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2023-12-07 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Building,2020,60.00269386222918,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Building,2025,52.55491501014053,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Building,2030,45.10713615805187,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Building,2035,37.69556525166789,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Building,2040,30.2839943452839,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Building,2045,23.081969009575594,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Building,2050,15.879943673867295,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_DistrictHeat,2018,20.4875998360992,,PJ,District heating and cooling in the European Union,2023-10-22 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_DistrictHeat,2020,29.262389906060886,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_DistrictHeat,2025,30.667946127956437,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_DistrictHeat,2030,32.073502349851985,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_DistrictHeat,2035,33.47905857174754,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_DistrictHeat,2040,34.88461479364308,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_DistrictHeat,2045,36.29017101553863,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_DistrictHeat,2050,37.695727237434184,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Industrial,2018,17.934077869433253,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Industrial,2020,17.923698099291695,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Industrial,2025,17.913318329150144,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Industrial,2030,17.902938559008586,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Industrial,2035,17.324718777657637,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
BG,Heat_Low_Industrial,2040,16.746498996306684,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
