Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
DE,P_Hydro_Reservoir,2060,1.19102,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE,P_Hydro_RoR,2018,3.86,,GW,same as ResidualCapacity,21.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE,P_Hydro_RoR,2020,3.86,,GW,same as ResidualCapacity,21.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE,P_Hydro_RoR,2021,3.86,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE,P_Hydro_RoR,2025,3.86,,GW,same as ResidualCapacity,21.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE,P_Hydro_RoR,2030,3.86,,GW,same as ResidualCapacity,21.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE,P_Hydro_RoR,2035,3.86,,GW,same as ResidualCapacity,21.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE,P_Hydro_RoR,2040,3.86,,GW,same as ResidualCapacity,21.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE,P_Hydro_RoR,2045,3.86,,GW,same as ResidualCapacity,21.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE,P_Hydro_RoR,2050,3.86,,GW,same as ResidualCapacity,21.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE,P_Hydro_RoR,2055,3.86,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE,P_Hydro_RoR,2060,3.86,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE,P_PV_Rooftop_Commercial,All,999999.0,,GW,,,
DE,P_PV_Rooftop_Residential,All,999999.0,,GW,,,
DE,P_PV_Utility_Avg,All,85.87309284,,GW,,,
DE,P_PV_Utility_Inf,All,85.87309284,,GW,,,
DE,P_PV_Utility_Opt,All,85.87309284,,GW,,,
DE,P_PV_Utility_Tracking,All,85.87309284,,GW,,,
DE,P_Wind_Offshore_Deep,All,36.22666667,,GW,,,
DE,P_Wind_Offshore_Shallow,All,36.22666667,,GW,,,
DE,P_Wind_Offshore_Transitional,All,36.22666667,,GW,,,
DE,P_Wind_Onshore_Avg,All,96.46,,GW,,,
DE,P_Wind_Onshore_Inf,All,96.46,,GW,,,
DE,P_Wind_Onshore_Opt,All,96.46,,GW,,,
DE_BB,A_Rooftop_Commercial,2018,999999.0,,GW,,,
DE_BB,A_Rooftop_Commercial,2020,1910000.0,,GW,,,
DE_BB,A_Rooftop_Commercial,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,A_Rooftop_Commercial,2025,999999.0,,GW,,,
DE_BB,A_Rooftop_Commercial,2030,999999.0,,GW,,,
DE_BB,A_Rooftop_Commercial,2035,999999.0,,GW,,,
DE_BB,A_Rooftop_Commercial,2040,999999.0,,GW,,,
DE_BB,A_Rooftop_Commercial,2045,999999.0,,GW,,,
DE_BB,A_Rooftop_Commercial,2050,999999.0,,GW,,,
DE_BB,A_Rooftop_Commercial,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,A_Rooftop_Commercial,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,A_Rooftop_Residential,2018,999999.0,,GW,,,
DE_BB,A_Rooftop_Residential,2020,1210000.0,,GW,,,
DE_BB,A_Rooftop_Residential,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,A_Rooftop_Residential,2025,999999.0,,GW,,,
DE_BB,A_Rooftop_Residential,2030,999999.0,,GW,,,
DE_BB,A_Rooftop_Residential,2035,999999.0,,GW,,,
DE_BB,A_Rooftop_Residential,2040,999999.0,,GW,,,
DE_BB,A_Rooftop_Residential,2045,999999.0,,GW,,,
DE_BB,A_Rooftop_Residential,2050,999999.0,,GW,,,
DE_BB,A_Rooftop_Residential,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,A_Rooftop_Residential,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Biomass_Solid,2018,999999.0,,GW,,,
DE_BB,CHP_Biomass_Solid,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Biomass_Solid,2025,999999.0,,GW,,,
DE_BB,CHP_Biomass_Solid,2030,999999.0,,GW,,,
DE_BB,CHP_Biomass_Solid,2035,999999.0,,GW,,,
DE_BB,CHP_Biomass_Solid,2040,999999.0,,GW,,,
DE_BB,CHP_Biomass_Solid,2045,999999.0,,GW,,,
DE_BB,CHP_Biomass_Solid,2050,999999.0,,GW,,,
DE_BB,CHP_Biomass_Solid,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Biomass_Solid,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Coal_Hardcoal,2018,999999.0,,GW,,,
DE_BB,CHP_Coal_Hardcoal,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Coal_Hardcoal,2025,999999.0,,GW,,,
DE_BB,CHP_Coal_Hardcoal,2030,999999.0,,GW,,,
DE_BB,CHP_Coal_Hardcoal,2035,999999.0,,GW,,,
DE_BB,CHP_Coal_Hardcoal,2040,999999.0,,GW,,,
DE_BB,CHP_Coal_Hardcoal,2045,999999.0,,GW,,,
DE_BB,CHP_Coal_Hardcoal,2050,999999.0,,GW,,,
DE_BB,CHP_Coal_Hardcoal,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Coal_Hardcoal,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Coal_Lignite,2018,999999.0,,GW,,,
DE_BB,CHP_Coal_Lignite,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Coal_Lignite,2025,999999.0,,GW,,,
DE_BB,CHP_Coal_Lignite,2030,999999.0,,GW,,,
DE_BB,CHP_Coal_Lignite,2035,999999.0,,GW,,,
DE_BB,CHP_Coal_Lignite,2040,999999.0,,GW,,,
DE_BB,CHP_Coal_Lignite,2045,999999.0,,GW,,,
DE_BB,CHP_Coal_Lignite,2050,999999.0,,GW,,,
DE_BB,CHP_Coal_Lignite,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Coal_Lignite,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Gas_CCGT_Biogas,2018,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Biogas,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Gas_CCGT_Biogas,2025,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Biogas,2030,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Biogas,2035,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Biogas,2040,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Biogas,2045,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Biogas,2050,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Biogas,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Gas_CCGT_Biogas,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Gas_CCGT_Natural,2018,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Natural,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Gas_CCGT_Natural,2025,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Natural,2030,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Natural,2035,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Natural,2040,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Natural,2045,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Natural,2050,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_Natural,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Gas_CCGT_Natural,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Gas_CCGT_SynGas,2018,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_SynGas,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Gas_CCGT_SynGas,2025,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_SynGas,2030,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_SynGas,2035,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_SynGas,2040,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_SynGas,2045,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_SynGas,2050,999999.0,,GW,,,
DE_BB,CHP_Gas_CCGT_SynGas,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Gas_CCGT_SynGas,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Hydrogen_FuelCell,2018,999999.0,,GW,,,
DE_BB,CHP_Hydrogen_FuelCell,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Hydrogen_FuelCell,2025,999999.0,,GW,,,
DE_BB,CHP_Hydrogen_FuelCell,2030,999999.0,,GW,,,
DE_BB,CHP_Hydrogen_FuelCell,2035,999999.0,,GW,,,
DE_BB,CHP_Hydrogen_FuelCell,2040,999999.0,,GW,,,
DE_BB,CHP_Hydrogen_FuelCell,2045,999999.0,,GW,,,
DE_BB,CHP_Hydrogen_FuelCell,2050,999999.0,,GW,,,
DE_BB,CHP_Hydrogen_FuelCell,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Hydrogen_FuelCell,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Oil,2018,999999.0,,GW,,,
DE_BB,CHP_Oil,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Oil,2025,999999.0,,GW,,,
DE_BB,CHP_Oil,2030,999999.0,,GW,,,
DE_BB,CHP_Oil,2035,999999.0,,GW,,,
DE_BB,CHP_Oil,2040,999999.0,,GW,,,
DE_BB,CHP_Oil,2045,999999.0,,GW,,,
DE_BB,CHP_Oil,2050,999999.0,,GW,,,
DE_BB,CHP_Oil,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,CHP_Oil,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_Battery_Li-Ion,2018,999999.0,,GW,,,
DE_BB,D_Battery_Li-Ion,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_Battery_Li-Ion,2025,999999.0,,GW,,,
DE_BB,D_Battery_Li-Ion,2030,999999.0,,GW,,,
DE_BB,D_Battery_Li-Ion,2035,999999.0,,GW,,,
DE_BB,D_Battery_Li-Ion,2040,999999.0,,GW,,,
DE_BB,D_Battery_Li-Ion,2045,999999.0,,GW,,,
DE_BB,D_Battery_Li-Ion,2050,999999.0,,GW,,,
DE_BB,D_Battery_Li-Ion,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_Battery_Li-Ion,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_Battery_Redox,2018,999999.0,,GW,,,
DE_BB,D_Battery_Redox,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_Battery_Redox,2025,999999.0,,GW,,,
DE_BB,D_Battery_Redox,2030,999999.0,,GW,,,
DE_BB,D_Battery_Redox,2035,999999.0,,GW,,,
DE_BB,D_Battery_Redox,2040,999999.0,,GW,,,
DE_BB,D_Battery_Redox,2045,999999.0,,GW,,,
DE_BB,D_Battery_Redox,2050,999999.0,,GW,,,
DE_BB,D_Battery_Redox,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_Battery_Redox,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_CAES,2018,999999.0,,GW,,,
DE_BB,D_CAES,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_CAES,2025,999999.0,,GW,,,
DE_BB,D_CAES,2030,999999.0,,GW,,,
DE_BB,D_CAES,2035,999999.0,,GW,,,
DE_BB,D_CAES,2040,999999.0,,GW,,,
DE_BB,D_CAES,2045,999999.0,,GW,,,
DE_BB,D_CAES,2050,999999.0,,GW,,,
DE_BB,D_CAES,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_CAES,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_Gas_H2,2018,999999.0,,GW,,,
DE_BB,D_Gas_H2,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_Gas_H2,2025,999999.0,,GW,,,
DE_BB,D_Gas_H2,2030,999999.0,,GW,,,
DE_BB,D_Gas_H2,2035,999999.0,,GW,,,
DE_BB,D_Gas_H2,2040,999999.0,,GW,,,
DE_BB,D_Gas_H2,2045,999999.0,,GW,,,
DE_BB,D_Gas_H2,2050,999999.0,,GW,,,
DE_BB,D_Gas_H2,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_Gas_H2,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_Gas_Methane,2018,999999.0,,GW,,,
DE_BB,D_Gas_Methane,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_Gas_Methane,2025,999999.0,,GW,,,
DE_BB,D_Gas_Methane,2030,999999.0,,GW,,,
DE_BB,D_Gas_Methane,2035,999999.0,,GW,,,
DE_BB,D_Gas_Methane,2040,999999.0,,GW,,,
DE_BB,D_Gas_Methane,2045,999999.0,,GW,,,
DE_BB,D_Gas_Methane,2050,999999.0,,GW,,,
DE_BB,D_Gas_Methane,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_Gas_Methane,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_HB_Tank_Small,2018,999999.0,,GW,,,
DE_BB,D_HB_Tank_Small,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_HB_Tank_Small,2025,999999.0,,GW,,,
DE_BB,D_HB_Tank_Small,2030,999999.0,,GW,,,
DE_BB,D_HB_Tank_Small,2035,999999.0,,GW,,,
DE_BB,D_HB_Tank_Small,2040,999999.0,,GW,,,
DE_BB,D_HB_Tank_Small,2045,999999.0,,GW,,,
DE_BB,D_HB_Tank_Small,2050,999999.0,,GW,,,
DE_BB,D_HB_Tank_Small,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_HB_Tank_Small,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_HLI_Tank_Large,2018,999999.0,,GW,,,
DE_BB,D_HLI_Tank_Large,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_HLI_Tank_Large,2025,999999.0,,GW,,,
DE_BB,D_HLI_Tank_Large,2030,999999.0,,GW,,,
DE_BB,D_HLI_Tank_Large,2035,999999.0,,GW,,,
DE_BB,D_HLI_Tank_Large,2040,999999.0,,GW,,,
DE_BB,D_HLI_Tank_Large,2045,999999.0,,GW,,,
DE_BB,D_HLI_Tank_Large,2050,999999.0,,GW,,,
DE_BB,D_HLI_Tank_Large,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_HLI_Tank_Large,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_PHS,2018,999999.0,,GW,,,
DE_BB,D_PHS,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_PHS,2025,999999.0,,GW,,,
DE_BB,D_PHS,2030,999999.0,,GW,,,
DE_BB,D_PHS,2035,999999.0,,GW,,,
DE_BB,D_PHS,2040,999999.0,,GW,,,
DE_BB,D_PHS,2045,999999.0,,GW,,,
DE_BB,D_PHS,2050,999999.0,,GW,,,
DE_BB,D_PHS,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,D_PHS,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Rail_Conv,2018,999999.0,,GW,,,
DE_BB,FRT_Rail_Conv,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Rail_Conv,2025,999999.0,,GW,,,
DE_BB,FRT_Rail_Conv,2030,999999.0,,GW,,,
DE_BB,FRT_Rail_Conv,2035,999999.0,,GW,,,
DE_BB,FRT_Rail_Conv,2040,999999.0,,GW,,,
DE_BB,FRT_Rail_Conv,2045,999999.0,,GW,,,
DE_BB,FRT_Rail_Conv,2050,999999.0,,GW,,,
DE_BB,FRT_Rail_Conv,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Rail_Conv,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Rail_Electric,2018,999999.0,,GW,,,
DE_BB,FRT_Rail_Electric,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Rail_Electric,2025,999999.0,,GW,,,
DE_BB,FRT_Rail_Electric,2030,999999.0,,GW,,,
DE_BB,FRT_Rail_Electric,2035,999999.0,,GW,,,
DE_BB,FRT_Rail_Electric,2040,999999.0,,GW,,,
DE_BB,FRT_Rail_Electric,2045,999999.0,,GW,,,
DE_BB,FRT_Rail_Electric,2050,999999.0,,GW,,,
DE_BB,FRT_Rail_Electric,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Rail_Electric,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_BEV,2018,999999.0,,GW,,,
DE_BB,FRT_Road_BEV,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_BEV,2025,999999.0,,GW,,,
DE_BB,FRT_Road_BEV,2030,999999.0,,GW,,,
DE_BB,FRT_Road_BEV,2035,999999.0,,GW,,,
DE_BB,FRT_Road_BEV,2040,999999.0,,GW,,,
DE_BB,FRT_Road_BEV,2045,999999.0,,GW,,,
DE_BB,FRT_Road_BEV,2050,999999.0,,GW,,,
DE_BB,FRT_Road_BEV,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_BEV,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_H2,2018,999999.0,,GW,,,
DE_BB,FRT_Road_H2,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_H2,2025,999999.0,,GW,,,
DE_BB,FRT_Road_H2,2030,999999.0,,GW,,,
DE_BB,FRT_Road_H2,2035,999999.0,,GW,,,
DE_BB,FRT_Road_H2,2040,999999.0,,GW,,,
DE_BB,FRT_Road_H2,2045,999999.0,,GW,,,
DE_BB,FRT_Road_H2,2050,999999.0,,GW,,,
DE_BB,FRT_Road_H2,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_H2,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_ICE,2018,999999.0,,GW,,,
DE_BB,FRT_Road_ICE,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_ICE,2025,999999.0,,GW,,,
DE_BB,FRT_Road_ICE,2030,999999.0,,GW,,,
DE_BB,FRT_Road_ICE,2035,999999.0,,GW,,,
DE_BB,FRT_Road_ICE,2040,999999.0,,GW,,,
DE_BB,FRT_Road_ICE,2045,999999.0,,GW,,,
DE_BB,FRT_Road_ICE,2050,999999.0,,GW,,,
DE_BB,FRT_Road_ICE,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_ICE,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_OH,2018,999999.0,,GW,,,
DE_BB,FRT_Road_OH,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_OH,2025,999999.0,,GW,,,
DE_BB,FRT_Road_OH,2030,999999.0,,GW,,,
DE_BB,FRT_Road_OH,2035,999999.0,,GW,,,
DE_BB,FRT_Road_OH,2040,999999.0,,GW,,,
DE_BB,FRT_Road_OH,2045,999999.0,,GW,,,
DE_BB,FRT_Road_OH,2050,999999.0,,GW,,,
DE_BB,FRT_Road_OH,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_OH,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_PHEV,2018,999999.0,,GW,,,
DE_BB,FRT_Road_PHEV,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_PHEV,2025,999999.0,,GW,,,
DE_BB,FRT_Road_PHEV,2030,999999.0,,GW,,,
DE_BB,FRT_Road_PHEV,2035,999999.0,,GW,,,
DE_BB,FRT_Road_PHEV,2040,999999.0,,GW,,,
DE_BB,FRT_Road_PHEV,2045,999999.0,,GW,,,
DE_BB,FRT_Road_PHEV,2050,999999.0,,GW,,,
DE_BB,FRT_Road_PHEV,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Road_PHEV,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Ship_Bio,2018,999999.0,,GW,,,
DE_BB,FRT_Ship_Bio,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Ship_Bio,2025,999999.0,,GW,,,
DE_BB,FRT_Ship_Bio,2030,999999.0,,GW,,,
DE_BB,FRT_Ship_Bio,2035,999999.0,,GW,,,
DE_BB,FRT_Ship_Bio,2040,999999.0,,GW,,,
DE_BB,FRT_Ship_Bio,2045,999999.0,,GW,,,
DE_BB,FRT_Ship_Bio,2050,999999.0,,GW,,,
DE_BB,FRT_Ship_Bio,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Ship_Bio,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Ship_Conv,2018,999999.0,,GW,,,
DE_BB,FRT_Ship_Conv,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Ship_Conv,2025,999999.0,,GW,,,
DE_BB,FRT_Ship_Conv,2030,999999.0,,GW,,,
DE_BB,FRT_Ship_Conv,2035,999999.0,,GW,,,
DE_BB,FRT_Ship_Conv,2040,999999.0,,GW,,,
DE_BB,FRT_Ship_Conv,2045,999999.0,,GW,,,
DE_BB,FRT_Ship_Conv,2050,999999.0,,GW,,,
DE_BB,FRT_Ship_Conv,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,FRT_Ship_Conv,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,HB_Biomass,2018,999999.0,,GW,,,
DE_BB,HB_Biomass,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_BB,HB_Biomass,2025,999999.0,,GW,,,
DE_BB,HB_Biomass,2030,999999.0,,GW,,,
DE_BB,HB_Biomass,2035,999999.0,,GW,,,
DE_BB,HB_Biomass,2040,999999.0,,GW,,,
DE_BB,HB_Biomass,2045,999999.0,,GW,,,
DE_BB,HB_Biomass,2050,999999.0,,GW,,,
DE_BB,HB_Biomass,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
